"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"sp74" 2.50058091499314 1.77815267121863 2.00540601092919 1.11619385964358 2.57385091642235 1.97828386215874 1.7905214843296 1.49325718398877 1.31850162889891 1.46183639206185 2.36647895992441 1.9198380743691 0.898772742277902 0.816005518645679 1.9676773501224 3.26680720363779 1.05816092607753 2.12478485498517 1.32904269662896 1.45991195531961 1.93074008079335 0.995971547517297 2.34925839749336 1.86257074122784 1.05985001041549 1.28749622808074 2.35271550287012 1.3807824847348 2.44721215115896 1.69846367950106 0.943726333081878 0.842816117020974 1.51428373960255 1.55362337651839 2.01249860700837 2.39038449629907 1.01537363841524 2.2118278035279 1.66981182150067 0.600904041619396 1.59066984451276 1.7291013396167 1.62799316922308 1.24932500807376 1.85839277551426 1.2238634338642 1.92436567290289 2.00263818656081 1.01404757840361 2.10917546620777 1.69450437154502 1.17795368610662 0.663661382928482 1.40653779776936 1.32274020168395 0.827031166423245 0.416115475217981 0.700617680712713 0.502762029220943 2.23060292630538 0.472087133309237 0.747658082274723 1.45447927820475 2.02116663686131 0.931963109498449 1.32898255968256 1.90655317689283 1.88681317764357 1.32238433447102 2.0780998295402 1.94390646811425 1.2303607220362 1.23539667004488 2.68522601685077 1.83800393265436 2.34438835619883 2.7051776025122 2.01798476470311 2.16355919007648 1.26775228068707 2.56553992305204 1.27845558416325 1.78283986609386 1.85753244791965 1.67036727451195 2.10472303230312 1.81864205988539 1.97050623476764 1.03854698401618 1.82307552192492 1.4627300611167 1.6021172214599 1.11943563295808 1.59339140211057 2.79532303322558 1.50233686312827 2.29893242088812 1.24550650732677 1.1058514105045 1.14979201230288
"sp75" 3.04025357217248 2.10758429624097 2.08205124705815 0.746883235121012 2.12481376401983 1.84200857395076 1.71058958247446 1.49908427401867 1.22555558883448 1.33645831316906 1.92540953274444 1.66756790421973 1.06949568443904 1.61439540126508 2.45026990712976 2.89672558846339 1.13387226682084 1.57139752596022 1.68185264357855 1.45237493815316 2.09063749700957 1.50108422256007 1.86653738210755 1.81868417130623 1.55837882671588 1.51557559927172 1.51483416807792 1.26740592517672 2.6155540214188 1.20068365209634 0.979983516497877 1.88851870992721 2.06967487581169 1.97085525446813 0.856600159033547 2.64359287854712 0.818471431908334 1.72000500205255 1.2781238488019 1.78981762055868 1.39060695383291 0.986433382639132 1.61243435517517 1.29614393629362 2.1321239721504 1.96413138212051 2.43705214941311 1.84031522867729 1.0215292085108 2.73282222509036 1.07815388823473 2.18972469419494 1.43397453695605 1.12989385192871 2.01236025670194 1.59029514889504 0.67604086892352 0.872048100435163 1.34089576418653 0.744358571052371 1.33877567803136 1.15319744202148 2.04844365674832 1.93776535988499 1.36940830206022 2.42572861987122 1.59841756119707 0.851312898782184 2.05847510489737 2.32108234152889 3.37103466073401 1.72276890872234 1.32686560338716 2.66768544938431 1.63175325966639 2.16628702595723 2.45492800678449 1.93234887952916 2.69777386298676 1.76230297624752 2.56125192401814 1.64042851109269 3.14213798511764 1.39495242924904 1.81186618373889 1.95629578949413 2.05039411272194 2.40047748747222 0.5695165577456 1.61785090220274 1.0150498268125 1.69243572034051 1.5358854174213 2.06327423094407 2.38962352074673 1.45218644711331 2.0957411276489 1.74064926283596 0.79298957126938 1.22563584912056
"sp76" 3.10482111214435 2.28944955706499 1.22538613965111 1.7868943333517 1.3259999050935 -0.118145032776158 2.04186506827421 1.03897158997688 1.70994293780613 1.592844856444 2.05793684851407 1.48377721522871 1.59872858515222 1.15190513956254 2.19064710304751 2.14362240318739 1.24982095614616 1.07943396374895 1.73664528331477 1.11922246461112 2.78803346214454 1.37419845399192 0.41819724430651 0.946962832363173 1.97347354238097 1.21333561974774 -0.0921292017663332 1.80818937780943 1.73462228936459 0.804731612905324 0.752908742957118 2.16335420084046 2.07313045203071 1.56064047635547 0.970768256091682 2.09370866292494 2.24841118417099 1.59181749742242 1.51159485239035 2.40821665991445 2.0708633330361 1.20917883986739 2.52224606937702 1.25966691609343 2.07978779409136 2.80398585542623 2.0493009269939 1.05253333758392 0.615379456919091 2.24813751921139 1.86108103089522 1.76860930902001 0.179726920595988 1.83653861266771 2.19183127832695 0.959298716660614 0.916946817324784 2.09766714720857 0.649392289262366 1.06112098112653 1.98268600567417 1.14326481085118 1.85025721186588 1.84999160061741 1.1771719256654 1.06684141373453 1.56319988058558 1.17547065091609 2.0691439945361 1.66549772062704 3.19028147349341 0.793076932269632 1.82662799899831 2.39111886003309 1.0761228914951 1.97693208823415 2.3140572513468 1.382852469444 2.44761112746163 0.542992445770868 2.41386676355681 1.56198476314952 2.72247899946868 1.93904661941073 2.22490767361012 2.42150984344325 1.77416381391117 1.33614015968075 0.995817670644841 2.33218071860465 2.30301956115792 1.77215734434357 0.981807621082934 1.47744955938605 1.6269909225411 1.37442363888055 1.56937253885141 1.06195106284356 0.993681577957162 1.44020953844697
"sp77" 2.06063463434653 1.22473151507866 1.64896050176477 1.46162607866855 2.20256695867899 0.629871741984401 2.21337417224286 0.575026854065092 2.16189435999287 1.97486200651428 1.95853136928113 1.74842154546024 1.82582568077599 1.59818588213159 1.90285819661572 2.18261396382647 1.36643141821891 1.212696035448 1.77617077993306 1.56776158161892 2.25309217923437 1.88744267010396 1.51664514614102 1.54201921895786 0.986672688447332 2.40587041891468 0.568202877358323 1.99479504632464 1.65401326710967 0.810456340315687 2.10297043743693 1.61591307812093 1.28200941311378 2.66394381592331 1.82047626308159 1.6691833860604 1.39706629934652 2.32131686977465 0.984070421916951 2.36103742571521 1.81562703744241 1.52010310223037 0.431370536769808 1.92473855992168 2.44172312918342 1.06877854659568 1.08773766983463 2.69897964580028 2.1204213903537 1.26812854974442 0.652038237818978 0.820087914667049 1.11025217228083 1.59121375254319 2.26299259951721 1.32214940656901 1.54811012684609 1.75157061452491 2.39243387473274 1.64940995481325 0.835067288066369 1.82008002384833 1.22838789474341 2.54515165594564 2.082039962967 2.86933130822024 1.20526672174349 1.54383555528268 1.86249946070011 1.61646240839246 2.61552879626725 0.937805000566929 1.80264847044743 2.45980966395291 1.53329744182286 2.87522124926965 2.37804700199694 1.3217951166746 2.36170140091132 0.87153150126516 2.04409175078654 1.46118467044234 2.49027317051819 2.81667080662024 1.03295067178957 1.53790841001026 1.75992438402302 1.22846541329079 0.683926516168598 2.76753449042294 0.795518640058595 0.962983773547323 0.938646278613872 1.08916669048779 2.43442151006255 2.14437000358025 0.63650673132588 1.09865098271317 1.22842692223379 2.24848356464981
"sp78" 1.67748109272637 1.04304581843893 1.67307889344702 0.59185220567617 3.12390769717649 1.55315350407194 3.04878770125895 0.468246526878234 2.29481914478712 2.11014623136917 1.8021658266163 1.19359790513783 1.80032263924982 1.18935171532126 1.70557256956634 2.81593828247209 1.68666844281529 1.05435358880845 1.2312363856422 1.41895908733608 3.12677516191812 0.634914865232736 0.834950014108313 0.433786868562849 1.68647216803491 1.10776862897899 1.8199976916435 2.30389135988413 1.5240647387067 1.69839919830197 1.89625430049611 0.96492261116958 1.88810452735378 1.55459612721766 2.00646720940516 1.99799006563649 1.95019749346371 1.46040953875453 1.33049129148049 1.89695360099942 1.07583433804873 2.237378328418 1.40608749488027 1.71691111962614 2.40226081069482 1.12718043514681 0.304423374890568 0.777884089848095 1.4200107799765 2.1416104895508 1.92723631140623 1.06428300661505 0.971680321736131 2.0935159480499 2.08362471168602 0.772034006346344 1.42668154159545 1.15030495305489 0.769429753739686 0.977193976689069 0.532561444673637 2.227815081867 1.0016918720984 2.30461954114857 3.1040967039904 2.75515332646793 1.37001917886105 0.945678048883978 1.79033417242711 1.72504688252737 1.60766659502967 0.838821010100116 1.3677453496501 1.27892000543687 1.36748626186297 1.75259119288777 2.70476761679451 1.77851010571863 1.56813294539635 2.11598719228379 1.64273733561432 1.74214428951121 1.94340334023137 1.49495619672188 0.508264978222698 1.6008065333124 2.31972716968707 1.59643683201753 1.29899540423015 1.42743397956737 2.20575341396613 0.857845861771727 1.14741111005457 1.87052797439787 2.54994918711548 1.64666876733417 2.71471311554222 0.870208227077196 1.70484926040683 2.3453462197444
"sp79" 2.46085165843641 2.10199419975586 2.64687298179037 0.0847773420733288 3.51759490580985 0.869583098459044 2.77867447329427 3.04928348271042 2.25796275595355 1.21385663409277 2.52205058402708 1.28719774966977 0.123811802786678 1.52211605730408 1.97588880138077 2.57926510144662 0.554973185120652 1.93682389167558 1.84170867450572 1.18762854804329 3.45444994914715 0.524802674086996 1.17621046606865 0.954384392540097 1.65328979572732 1.13533770448449 1.7052281825302 0.778936218097116 1.70986853902695 2.22618572521458 1.03583479450792 0.201334462958783 1.76546050739998 3.19388946892243 1.10714596233095 1.28946781020341 1.71286753065569 1.71980296701173 1.89491627453915 1.03596005028099 1.56991354687967 1.646916166042 1.73399687608052 1.45118823094491 1.67931201544377 1.11666865228378 1.10294092549011 1.49971693806168 0.223345598635919 1.35040024648313 1.61065909029055 1.32872010722156 1.57323076536805 0.777039784835957 1.54554852038385 1.28591138054963 1.63727720210859 1.85789524552441 1.01096249596716 1.46011290494831 2.36502644139782 1.86405364189889 1.56601834674056 1.81830148790063 2.14346763852775 1.79218022758729 1.1149566774426 0.807100178578139 2.03862762594197 2.67715638366011 1.26700056198986 1.11916811535923 1.17206154903296 3.46921831091403 2.07419271929426 1.40230640057529 2.93663730760716 1.77743874861034 2.56869502628048 2.0607484530334 1.37601557299321 1.99261521313012 2.44745029810744 1.69342411607299 1.46888014648035 1.61441419906681 1.81986658993664 1.24892218621271 1.54448355951326 1.31664451325472 3.3074945361962 0.116049675318509 0.951642277427006 2.08483657442271 1.6458409638794 0.785048120033936 2.8978058805312 1.16859485365948 1.79587576003595 1.85032681716181
"sp80" 2.20426069854758 1.95205523357936 2.31258325757784 1.40605662608877 2.02232564924055 1.11812067102369 1.07843626300175 1.91815428650492 2.01685822580442 1.43707169313954 2.53732482244622 2.82195697837485 2.07628685433177 1.53751980437132 1.75703427694926 1.35397628818827 0.581726800632184 1.89893487810142 1.10209697092606 1.38263889143388 3.24181390037905 1.90943447279238 1.71226618619959 2.60054711360688 1.40898912386527 0.566396422395855 1.96412663106761 0.608419472582827 2.7005108680125 2.01341159996208 0.431130989593691 1.22692096753686 1.83457186339013 2.59537740317698 1.19027621899953 1.09660002260953 0.050853316468222 1.7859394352623 0.737595287373118 1.44391252927135 2.00566943830439 1.38230637482487 1.75792214736082 1.34573555159549 3.2564334860902 1.88781322510238 1.96210924384632 1.87206763645859 1.86886744254458 1.5969778524674 0.88835699076901 2.12155220246724 0.785168004808462 1.18730981537275 0.544372327402431 1.25325463778367 1.5318466844359 1.70812308758055 1.50804471985268 1.1454650671283 1.5249250220924 1.19878657212232 2.54142812622782 2.32603781456027 1.81170574042466 2.25201779700415 0.808362938615002 0.853667257018507 2.58270927356225 1.77408308705027 2.99535406053794 1.15849944715706 0.480271724739685 1.89768725411873 2.48481105972575 1.83464405995214 0.980225993047805 2.40922310383415 1.83280260059316 1.9977129639203 2.44789420601071 2.63736716303029 1.9799009328651 2.51431662764465 1.767057582848 2.10992505103274 1.99597664900954 1.06918863983439 1.94396623141008 2.12060770096204 2.00863242155045 1.88338375914626 1.64899832916132 2.5223842848701 1.63503233489775 1.27980264454863 0.855376848595893 1.14205442579611 1.99491702462566 1.62176449889017
"sp81" 2.63844241151423 2.30542836989758 1.92605280489125 1.51324831601181 1.81768773221432 1.05254529544097 1.90831916335832 1.39406036258589 2.50516028405524 1.12422866772277 2.1230396376892 2.75780042924457 1.39113172562907 2.61059988309416 1.94180218334011 1.9804963664952 1.06741284424729 0.934752226889828 1.4763651940259 2.63015519619785 1.19868750302015 1.8534860010695 1.35002294598066 1.82389684167029 2.1377084616615 0.76581706841881 1.73614406990372 2.12471799776927 2.79585141249903 2.12479344724555 1.61641953372559 1.62453509395178 1.09149466685674 2.56564162620107 2.11655360351458 2.86238121731282 0.499308290427269 1.72579260934101 0.897627515398217 1.3597828774198 1.41841907607605 1.82232186002224 2.26527168064031 1.97299147318036 2.33426911592452 2.01232684405278 2.32210310811885 1.39192602898143 1.80903515033862 2.06092014686987 1.43601962029136 0.982422208083806 1.11300799694638 2.14821018230838 1.75965028695783 1.9514152003808 1.58830872226221 1.44972896652016 1.01900064578063 1.25313985064087 1.35061950956846 1.39114255248348 1.44046166019965 1.87995347291058 1.89554568286753 3.13787923890494 0.560114672109371 0.435839487322694 1.75519542515464 2.14097313771203 2.90463507602663 1.31664895692817 2.58702235361047 1.77591155339211 1.62521959236411 2.40170829006656 0.784033280960457 1.47561989283534 2.54366602510764 0.965256694994808 2.08783428838683 2.34257443056522 2.1946059253694 3.29302102358303 1.34597631969279 2.25119760330942 2.10129697158326 1.22875814729696 1.51947617030485 2.2176096759309 2.4224171025162 1.02803820160623 1.11217458506951 1.30160379222037 1.85451838914725 1.12659753328322 0.95742313391625 1.10958781508341 1.752829775722 1.33519566346406
"sp82" 2.25235644606019 2.75343802522057 2.34526744214241 0.684515867133648 2.30289495577631 1.2880459010738 2.05451387540426 1.6071083953453 2.45870912800645 1.01879781437978 1.58546208598879 1.80265825921485 0.328744046916469 2.65612731505092 2.03807936618543 2.14354486558375 1.36658124658044 1.2599314423497 1.85234473627144 2.599465888016 1.76006675972688 2.06388273720422 0.423106143964106 1.62759267804004 1.9001671516369 0.987845661317646 1.57148873995939 1.1045662886237 1.54315008435873 1.45968826341894 1.05509659732378 1.77172867361022 0.75589339990337 1.65051194202457 1.55557401330008 0.704965009053519 1.55638995880169 1.83521880427744 1.90680600863473 0.39106597966669 1.84361724334783 1.92698806062435 1.69103032376031 1.68518206920068 2.52910613629594 2.15499386928782 0.606356968698647 1.3408652656702 -0.236292013519821 2.04907545122115 1.67112471981668 1.28969955879846 1.81529458826623 2.4030902259837 2.75737397048472 0.165402523908774 2.63897083281093 1.03560409391405 1.10874360014815 2.24763188683181 0.819273021420312 2.39081862497184 1.98407456124445 1.98440637424961 2.00702663085962 2.040435003711 1.38718395552743 2.14039220733837 1.73522672923175 2.47616662567682 1.60707890345735 1.00271920776383 2.38095506632625 1.98679871010933 2.20380366180189 2.34945005258804 2.71833098946115 0.320876657072785 2.91256387290545 1.19557000473311 2.26600418733946 2.53620070101467 0.974795820025514 2.20128432395064 1.07924302392858 1.30185685251709 1.77335132958125 2.68011894342234 1.71420903209938 1.92719086365565 2.24202601710429 0.944342109166504 2.23416419537784 2.69667662223429 2.80383720286335 2.07786644751885 2.37328807130098 2.06166993089485 1.10046888847883 1.09189374635149
"sp83" 2.7988956028989 0.820366397555973 2.0438895923982 0.628048562680857 1.27645047616592 0.794519562232192 0.964483584162991 0.653568059432254 1.93999600416496 0.971445836632023 2.08643323664464 1.97022634048324 0.232864143896432 2.64288842403113 1.20465548376761 2.28555151728268 0.908923988993986 1.31851901953005 1.59827585760233 1.96643154757616 1.86740903887609 1.52783737869436 1.3196544282903 1.2414663563556 1.90682277118216 1.99543282750968 1.44133503108167 0.8832752982933 0.767394935721965 1.36228787985458 2.16941650684161 1.80568669174101 0.58661252483688 2.83283069460886 1.627132630641 2.23072147389245 1.26823660496505 1.94049467871968 0.198162821339428 0.726058279803306 2.32681735823241 1.51711719424404 2.15894525683784 0.246496337672854 2.45573507013825 2.09054982449133 0.626806593710782 2.1353984619441 0.132827545723673 1.65891388484919 1.47024373029153 1.7802818102811 1.46950616089789 1.7506799640566 1.783014545397 0.619089151647938 2.68282991795433 1.0829962076862 0.944058723822328 0.952033874811897 1.67997501484287 2.73300967397539 0.895588696919982 2.21365289050876 0.713458750576935 1.95655525880568 2.06292928513793 1.22261981224455 1.07674252211582 2.75105823525613 1.68689396635057 2.01264741557159 2.05664509224177 1.96617279412743 2.12405065926119 1.88378520450083 2.44777407209979 1.8804792219391 1.245972312744 0.651930750618624 2.37460950957811 1.31473642157489 0.65734872033342 2.00494270310029 1.40911870093282 1.16242238141227 3.11954004912089 1.36066209111727 1.51915612821031 2.58982277218747 2.651102551714 1.65887641558097 1.9964256370553 2.45876233560918 2.72149847396237 1.91872135497095 1.65277292100626 2.10142734015467 0.892169533190579 1.77573888630576
"sp84" 2.05826769331749 2.8120198415073 1.89208453154823 1.2398215034439 1.42091980762753 0.745741953472592 1.27899884005971 0.960042681892903 2.08093747263708 1.46782782958002 2.37462157705811 1.34438421195947 0.350306749002459 1.41906981379834 2.28383553289256 2.21270024725431 1.13084632546374 0.74212843343564 1.85962850647199 3.00742280890244 1.24146425103139 1.15649115833744 0.780706753801577 1.23055437430995 1.17764157336441 2.30329340035676 1.45357488070777 1.32639456428745 0.997955558017103 1.69547120148303 2.05034506763989 1.95698765099748 1.91809410522187 2.31051494285443 1.99585602151916 2.14271519251918 1.66989854946331 1.77840365484391 0.245778621313826 0.879144379824479 2.57403150862242 1.58867746735035 2.19223478464023 0.874774919294779 0.589204033881119 1.87145483779329 0.423147361693713 2.82942015247616 1.02776503182474 1.36392473714812 2.76312109742031 2.04830559312034 1.68934615770844 1.93509313627517 1.65449952860088 0.297681974842765 1.71351714494061 1.35631611447309 1.57467182377852 1.09549466546829 1.97890539007111 1.98049381715326 0.895589286150592 2.26471180452045 0.934745428571501 2.2172050692671 1.10625399641514 0.941092503415667 1.60533951542811 2.10793788302623 2.25451544687488 1.16010608986658 2.53575315698277 2.20445627874273 1.42416706503776 2.24745348075354 2.54389064945787 1.23895293039875 1.55878570006686 0.367090642479441 2.23716153382307 0.848971969574675 1.62592757531051 1.86744973818191 2.66747935711344 2.43196451885106 3.04478993831332 1.48562173372955 1.73952150068689 2.83141876269796 1.20661201990342 1.27655771361092 1.6795698399652 1.29097624372485 2.39310059130269 2.30530526150271 1.41218457823977 1.97822966333591 0.856945313879805 1.83855558762474
"sp85" 2.20694953038423 1.81299675641508 2.94170272961101 1.15268192309777 1.98502988441959 1.2019134936852 1.20221894241447 1.67240001289279 2.73444332010335 1.45727952966803 2.2259239935661 2.06911733834343 2.07470886110731 2.50691527473051 2.0572317046108 2.64356605039816 1.58707355450792 2.07081575168961 2.27000596231952 1.59222647702101 2.09283964020634 1.25213793919634 0.704945137467896 1.26088258018087 1.74627006828847 1.33344398377859 2.11279111948789 2.02639057852667 2.82693056453201 1.25496326986595 1.71771592318048 1.18556671724641 2.30072544890503 2.47611292006595 1.84727283896465 1.79821668258362 1.61428020246949 1.23086499145586 1.01146359627809 0.77390274065375 1.91154150786947 1.68669420068265 1.66992494301571 1.14781738894141 0.420669654651361 2.36278278681914 0.603537743698625 2.24627313101501 0.953777226180749 1.11195331247991 2.85516761571749 1.36221172316975 1.88408044468949 1.56327946606046 1.5493561138354 1.06141126072179 0.709368501018552 1.65328067192165 1.41252246637785 2.58158480951304 1.83117007303945 1.33612591813908 2.11727353871724 2.16588550485118 1.63427725202538 2.11971142847615 1.67375789998891 0.672349696164528 1.21333022655998 1.70964349091006 2.4985254598743 2.23342332670256 2.58007535810917 2.07645159533686 1.27384263211368 1.17447826554077 1.39848289140341 1.82232895313497 2.13655614126189 1.18468025567932 1.89743368791269 2.65557740924261 1.69480997440655 2.07941873326855 2.78404335197325 0.859452004093565 1.60996603804815 1.53197442762426 1.1929028148023 2.46512101727204 1.3146684919396 1.04645330384811 1.48372526708313 2.44206778167734 2.65859466900188 2.42319876833677 1.76308591596432 1.0796712485154 0.641524234747089 1.07282301608866
"sp86" 2.63762310619684 1.95791059450237 1.13374903313821 1.07091825716812 2.29301827538648 1.28390712153349 2.03976107547304 1.72613484383292 2.12099158809171 1.30627585540631 2.41582089474636 1.7500146132951 1.43464689427398 1.90189818670417 2.19504882476357 2.31385050445556 1.28072179346924 1.6605492771099 2.15070808657437 1.28415715149631 0.921241173178459 1.51701776676809 1.00251317627277 1.32852358699733 1.17407722872337 0.921763864212451 2.14532959300638 1.38120831533925 3.01522104502824 1.43745451394247 1.43545471992204 1.37755802093759 1.19137231209737 1.46645003041169 2.28194730071061 2.43052273016044 1.4924914564452 1.99160221262246 1.45469574466809 1.21468788573802 1.99627654866559 1.38522417556691 2.03662584192128 1.95064254001899 2.52985818900693 1.0907075456136 2.42024911713655 2.07042541358511 1.81665025791619 1.67896986470793 2.30981375318056 0.773707403744148 0.905040851887118 1.45842834919173 1.6743129595322 0.424460124017225 0.0429529025781622 1.6466940397729 1.13410722899892 1.40285568015849 1.60212720503573 0.505814354967748 1.20619796902477 2.29256856663761 1.82177666805828 1.48280733431197 1.36821189658953 1.61799830930292 2.12782026386114 2.8635984525708 2.31623217713292 1.85940912808262 2.84977373571895 2.40988327444704 1.48905569410988 2.08857263309001 2.54792081495337 2.41487881842314 3.49962966497168 1.53101454071171 2.23127017369311 1.29154528301592 1.8872407455358 2.2975098858542 2.25888436133823 1.94918210669672 1.74073563759276 2.57940494686936 0.842224080999453 2.90525476446924 1.75256102665575 1.45700482950158 2.56186820391121 2.25397701043728 2.51234294765074 2.47548170963106 1.25282661362166 1.35216456523764 1.30595181485968 0.348511373629032
"sp87" 2.23045259570083 1.6263214378615 1.48453097533683 1.47370767329177 2.32267980992188 1.8694994708131 2.53331519227189 1.15689402002045 2.67442577443264 1.56916994920874 2.25321907666426 1.6147725758665 0.997902820685935 2.42219552830181 2.27986476698461 2.60874081272992 1.90100778115832 1.46800987728024 1.3378176295077 1.24892079534564 1.37142241330682 1.5964125526097 1.58897785798406 1.32541742099228 1.17307012954089 1.01116219896952 2.54210421901753 1.90144727670289 2.00477605754778 1.52751733412262 1.79701642110404 1.44818767355096 1.73201131137948 1.40762185415531 0.528420574167827 1.79765106089902 0.987019796488887 1.40044779538825 1.46480742739697 1.94081234700962 0.684275058586059 1.67327326761747 2.62491884968311 2.54751015150354 2.84849323324829 0.483412288535171 1.2078354362869 1.79330349829935 1.24022576170651 2.00780945197965 2.07101919084266 1.80108782968157 1.35475703323641 1.72328803430341 1.04268888350176 1.83841936660752 2.06568669066328 1.70887079101631 1.46566446751985 1.24639788639181 1.61344998355191 0.94463024166992 0.837399410691386 2.54091525436097 2.58595946133374 3.18267128301201 1.46490252762001 1.9091396694519 1.65564875488089 2.88408219350472 2.5402046577167 1.07720488413835 1.73615775936841 2.47416892314203 1.76393124780955 1.82745928214823 1.74968518685154 2.33606866255998 1.905165682509 1.37478417408732 1.83121172416675 1.75207075851056 1.91278669291143 2.19158006616517 1.88169105841209 1.67532772860861 1.64546917970969 1.60353999100736 0.575237413889195 2.56832851111994 2.7665692680924 1.21480423662679 1.38022223727048 2.44473868043384 2.57876390061155 2.44568984510033 1.16619551820342 1.81273514089671 0.999371055457615 1.7156217407958
"sp88" 2.64724358556265 2.08590349943033 2.14962116459787 0.970555521833326 1.71973614199155 1.35526097852206 2.15150333670955 1.39562116358958 1.29875865418231 1.30854816255233 1.35884291250229 2.83539669813911 1.07231324487929 0.836376778517679 0.911493803344355 1.53516385027846 1.52446579080365 1.70451213326371 2.07570994638285 2.43755727839831 1.6165588548261 1.35090184074597 1.47052966823634 2.02512322607109 0.68511154561743 1.46132794262974 2.2714282397709 1.62452607623834 1.91885861475411 1.19889881881965 1.45842256691856 0.883459359792438 1.68556272164709 2.29950066381525 1.12436607547465 2.14147865099723 0.984328637259246 1.96876536149975 1.73959292728965 1.91167218775343 1.17071661221712 1.38265781397909 2.21237275190581 0.854172424318739 3.10977522042023 0.812266379564435 1.50451492288219 1.38480740644951 2.9328825859764 1.71594648048965 0.373512804307368 1.7072566388086 1.12580922921126 1.83783045803171 2.20992198536301 0.830332621234817 0.798368435179937 1.38110495327561 1.75773980056787 0.669685753577982 1.68999224011402 0.807708828371651 2.65767526078317 1.99871884613774 0.841911124045529 1.05696390150463 1.25623816038559 0.700640892535998 1.3874031828823 2.39205432161416 0.583172057469741 2.09406168279345 2.18222576433465 2.60880891399306 2.11154879276363 1.07189306039371 2.85365306878215 1.50601158318655 2.13736879634215 1.26572845221186 2.65464318794305 1.72847115822733 1.83047652621782 2.08548359780169 1.90140477379661 2.17644404593729 2.72457425046807 2.19201539241363 1.06029666655041 1.34090120649497 1.59980494411124 0.956379799333858 1.87885983151665 1.2344704093485 1.7799424234691 1.05815301853731 1.99228543160103 1.56203092577837 1.27961784582528 1.56823662634634
"sp89" 1.86932550920724 2.28214431703282 1.92741030646392 0.723597144288895 1.69766342027744 0.796614114476761 2.57787329468176 1.24656126378592 2.09657746286977 0.805321912415567 3.08494174515392 2.90573181052483 1.97069488158358 0.953141865011011 0.711326521422171 1.6752334788938 1.55407667471641 1.1121260737632 2.21065252072684 0.867823063371587 2.07034066539216 0.63866759894289 1.27964588788661 1.10411543413628 1.66339611464753 1.81791094412428 1.92307014474471 0.673921634822112 3.02423798647768 1.26000351761448 1.79887108318782 1.17241508454417 2.11599896875692 2.22376743719476 1.8394735353281 1.87425408532042 1.09249930283101 1.16053434933602 1.00805021008345 1.11668358988512 1.28076146899931 0.979822265980854 0.969133241562371 0.731057594920135 2.41926235171396 2.47239374845461 1.47299030033294 1.30207508690052 2.0283107367784 1.08537341620702 0.380408971046051 1.38336330275278 1.58093198827571 1.69832275701573 1.84206238396889 1.54673832739135 2.09627470647361 1.28374948367754 1.22968632136304 0.815896227658609 1.72991809867827 0.770636117622535 2.21842682467386 1.92715019241081 0.709205807554767 1.42802461002733 1.3957005063935 1.61363075015964 1.25097299236004 1.79200333352877 1.61349939482647 2.03398734107657 2.15655905649408 2.30240404132554 1.7378980586898 2.33670377930198 2.49305508287813 1.60581538362985 2.99351394637157 0.266920633022316 2.7283986811614 1.54423077501123 1.19482401551974 2.35549106721395 1.39468691769206 2.02334906152662 2.96442869199903 1.40659010289045 1.96883325156274 1.17081685215539 1.72821458747658 0.935790183614534 1.7673619522898 0.864627341828951 1.42784410835457 1.01073721187588 2.27891666018347 1.96465974674807 0.67879784456463 1.60071065289992
