"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"sp11" 1.77773359449127 2.89981686742685 3.42516117936503 2.52625065631814 1.6029643648111 2.23308065764411 2.41629537026226 1.44046985256513 1.59220109990578 -1.49311970658792 -1.1286945945201 2.58321795081917 1.81920951746392 0.327685632407206 3.34111847338297 1.32016245355287 1.12174019183957 1.3096921962729 1.96265855452005 2.69505862172362 1.77387353552422 4.06869616928092 -1.35547024165065 1.34242340081544 2.22736863086776 1.60585053984383 3.2962827940116 2.59072567330761 2.73871545079255 4.56888008492106 -0.00422670261700899 2.53145551788462 1.52041453210138 1.52155997042741 -0.210651669461678 0.012157394060328 2.54355722534766 0.962665489074555 3.47790081309506 2.22320830580034 2.63610428318643 -0.1562217370909 2.29901046655861 1.01693947533047 1.81428030825189 1.10942993991488 2.37992101222047 0.479950715693796 1.09768415745617 2.35886352290862 0.411976800543392 3.01083010858309 3.77377251110042 0.323863024597418 -0.139822168898373 4.31578554971099 4.89594679590153 1.29736884841137 1.47371933568364 0.583419478154911 2.45572225344768 2.50074267568451 1.28532593794301 -0.436308379078171 1.6619769809836 2.55392811851789 2.6785124157282 4.01940324101716 -1.84745392901595 2.52259684961803 2.19244294838744 0.304815849963578 2.41726337622825 -0.00410426077842095 1.42433940732487 -0.0959928073617176 2.53097283013236 3.99629647433832 2.08866493319878 3.21446149625533 -0.218046562278046 3.48893486135702 1.13265891221788 2.0930216481374 1.81899062582179 1.80036802022351 0.572668509928155 4.48879532246803 0.678536464787942 0.631457366329991 4.06627087018089 1.01690766755377 3.50885568803831 -0.200444390351604 1.95243779430294 0.012539965049971 1.34775814047673 0.903472326921945 3.28332002420378 0.328371525122731
"sp12" 2.306038684283 1.23104834304051 3.4599757635149 3.55845804395357 0.646484202584227 0.574441221487298 2.44848535825204 2.91002558153782 5.68651236523618 0.576194794760094 2.64324138580984 2.70211444338317 1.74576188657878 0.0417674666467964 -0.524600869490498 3.41868302641706 3.40389990858211 2.33472391827164 1.60159021423497 2.47438445327169 3.83609351895432 1.08375930932243 2.76881601553323 1.34431959648766 2.82517755888484 0.8610864442527 1.36981429474891 1.70015258642573 2.36257022544091 4.20553501932205 1.01803160255006 1.78704922612286 1.161562059777 2.00827222076386 -0.160699374323024 -0.535197699780154 -0.904484077143949 0.82741396847022 2.40831427508316 1.82802193402159 2.84122563429917 0.360670648155676 0.503620480447696 1.36261496158648 1.60059773683436 1.53483360966934 0.519796115946856 1.6278574818743 2.80289808202132 0.777817520628228 1.53857719637905 3.45346052049486 1.68733000366094 0.158647271933258 0.334479751801271 4.82094860943645 3.65018166608647 -0.329722132231256 -0.301395567312473 2.49175145942957 3.12820082168574 1.95855250665086 0.326624696343153 0.470258405096257 0.511332721883078 2.11762812075518 4.22072217986433 0.499962258067971 0.770211391806771 2.54059476420764 1.9986828783339 1.15163634298765 4.53118498277033 1.52841050449435 4.33613310695916 0.0591525201071312 1.68392322141772 3.24528181863652 0.407027528306018 3.80053385492482 -1.27921915182407 3.69543103509824 0.556506754567362 2.71510842236583 1.12760136159654 -0.539661621494555 1.88443250252068 3.56344964097182 1.37762670709216 0.70941163036519 2.05275367523343 1.71673262118467 2.31479249904241 1.30580851539867 1.98594615704846 1.1217406873442 1.3834982524709 3.93188051473431 1.28479587520646 -0.818054253506927
"sp13" -0.308246422368452 1.23512906452568 2.72351957245808 4.89252263654915 1.07779063339181 2.07576782156898 -0.104260664456065 0.659236303594192 1.5134082384123 -1.83712871693174 1.33309869663483 4.40719082279355 0.842079399277739 -0.400410612467363 0.48002567444072 0.99790120820214 1.90228495183474 2.92898755694817 2.6809047268769 3.05297874766295 2.35608137117135 4.76419063940487 1.49288546290133 1.83578103048963 0.192939903779594 -0.115072996570992 0.167584462488856 1.7052303806135 2.20438680756008 3.9805577089235 -0.619671703078233 1.3951607097088 1.50271121136391 3.46168654765601 0.901949185789359 1.93217584286012 3.48176734196067 2.16115433369214 3.53182167486499 2.09640070379789 3.69391401936347 4.45424267583673 1.36445595391647 1.5898139033825 4.01935696075198 3.17512381968713 -0.269321699285301 1.01432180183185 1.73151164864338 4.98878844826963 1.70926807745596 0.606550316730845 3.49833618031945 1.89944749956301 -1.23291634891194 2.76771740357102 1.74600000510012 1.69728667861658 1.13901268013371 2.02392695879712 3.41439305153771 0.394677612847896 -1.14320001523058 2.05651027937026 1.09395573419819 1.17817067921823 1.94631762475337 0.0933635863048474 1.04501733651329 5.42266955552622 4.12440074677947 3.43333068979799 4.64394062473793 1.68217098838101 1.05535386689112 1.68006055015207 1.42646715756855 2.2043000723922 -0.273516903986496 2.37626720450915 1.38571967317607 2.71883351952734 4.76303204720309 3.68242207183166 2.42174894446235 1.15651797922938 2.3462961936253 5.79286928807671 3.86849982643514 2.10794231954149 2.86068802752101 1.68363583177663 2.28254542017345 1.20438689726499 1.65218828998892 1.33743167447717 1.31644320728404 4.04377972524323 4.93233624157264 -0.707849632453174
"sp14" 1.46116757206876 1.06999182264824 3.52066337366011 3.14442288561477 0.498265035359233 3.87512428249855 -0.182944479003215 4.62831542603627 1.26454285714519 1.67496420461998 3.83444614272694 3.44758154710926 1.55231160944458 -0.443478454626276 1.23451002848091 2.43639666392996 2.59055479199092 2.97289306087982 3.61887430161768 5.02175605424904 3.2093016686048 5.52330187294797 2.51446023230703 0.777642104998746 1.43323893014363 1.56589739033869 1.74068389042553 1.54427808601443 0.635754148430434 4.25969395787453 2.48507953885093 2.64574518377588 1.12777475991818 2.64182531949015 3.1393448271794 3.14935674037889 1.00349221074362 3.16360854285311 0.92642093409286 0.489956864359334 4.1523130549489 3.38828644344584 1.60465741283103 -1.79291008349788 1.23384696846711 0.970917123779885 1.43782085586427 1.25071242466275 1.92874974425338 4.65106054573465 2.11059878899281 -0.507669676543979 1.53066073136946 3.50119553428225 0.321277214280575 1.84179452216334 4.09968011947461 2.57199027697637 -0.0124179935151498 3.56363452170628 0.953376758654984 0.385444683848613 2.86753842609548 0.544998072164277 -1.16524345210414 0.877602672822435 0.37472038622061 2.89312864132299 2.00005354984047 3.03024235281222 2.14811510160102 3.40822291590006 2.17210153117722 1.59477559997811 2.57942735164261 2.49600467255158 3.70950240760676 5.179128586745 4.62947208479806 3.460508659275 0.340679336479969 2.21032484056757 0.651359683974225 1.45126367530235 2.38373855678435 0.12953478458261 0.936309096815641 1.98714560286022 3.37744157962218 2.4237132200694 4.7200754617306 3.34068906773239 1.97277732116232 1.11443466466416 2.82395686096858 4.41362992419725 1.32009829253534 1.13080941836331 4.2777375642429 1.12542134790738
"sp15" 2.2485790971092 1.14410295263244 3.02634466822606 3.68039100295575 1.42331478828088 1.7738122124489 2.24132312049611 1.9534990569284 4.3611709025159 2.12851794727587 2.1762877730115 1.13095950334915 3.50268797598341 2.6988208500477 0.045200665033076 4.13698467042251 3.76568799372273 1.49139086358028 1.85695180342522 4.28033245660868 2.4443841104541 6.22408439365461 -0.0498039930722668 3.15535741871398 2.10828446532649 1.90575793396253 3.01550673527548 2.88961875979313 2.63617238587241 2.16243976213229 1.94810860614023 2.62794111974135 0.90869948010077 0.432163453624175 2.42250286722432 1.74157254282638 2.41978208401438 4.93259708850219 3.65405846044357 1.32745454118258 4.33439250581247 4.05239708213099 1.27283092498423 0.751157660704825 0.781701038290477 1.6153372135896 -2.07046370049168 1.53671806135242 4.82287210110104 5.7607631900196 2.3995436683395 2.28757509365467 2.4530158398604 2.37396744150858 1.83510803044477 2.70014740860594 2.95360278157978 2.70433764698512 0.84006955305428 2.33687605465844 2.02040851570417 2.74788547884847 1.39041169836899 0.50300187479618 0.0594626672317815 5.47386572369617 1.96417061214458 3.38726643028004 1.83926246125304 3.48601276174851 3.86667021893672 3.37777676609025 1.80755971878411 0.809016268273041 0.723713903353081 2.25065268579609 3.2521072099446 0.976781993907092 4.53938069538361 1.39159205072416 2.95704899966999 2.82948714445404 4.1962562501853 2.46916192777866 2.0389695137959 2.34445041809972 2.91984976122865 3.44516274107518 2.81450091743892 1.9395443695225 3.35668051786971 0.647817515099239 2.7933250978531 0.298646547502339 3.75152940154735 2.45953127356144 -0.354341265218782 0.492948801283853 2.34834333428568 0.154169188583331
"sp16" 0.835452513070969 0.308853592615954 2.1862919912486 1.78565715788468 1.30236422755979 3.85420396543887 2.68858895681676 1.55608920263088 2.23974053096499 2.69181433968291 2.30205314954189 3.19551258517454 2.95597079959777 2.53704361563845 1.91555764055652 3.89930269793348 5.21862652254616 4.09350879144807 3.2888713375321 2.9241729408082 0.965748983270111 3.03643533040274 0.492782922108818 3.828323604207 4.32234407564874 0.142454245653699 3.25081352005878 1.6263482238165 1.77474763908863 4.29833402229844 0.757302714512079 1.65967848605607 0.474924266488225 1.77902306106506 1.96560791838915 1.26642171117967 2.03065488089278 5.56716176765132 2.59291339864256 3.21894479794817 2.09399857980352 2.30360459902968 0.840953328045145 0.291993729536189 3.22803680360395 2.56499788559019 0.304994577774786 2.99294046007894 1.54063347882248 5.54925170171788 1.33792277251251 3.01986032273305 1.32560262126571 2.86973527414003 2.15629686515215 3.06323249717713 4.32789478205061 2.63458717995425 3.1692394741689 1.49472501557323 4.03100743681632 1.8802771468697 1.56131290055138 1.05605814039905 0.385567392218834 2.20324768397525 3.33984061902402 3.1127272974607 2.320882945218 1.46140848101345 2.0203136987184 1.80881189118255 0.310175233137267 0.856700005279729 0.323003838403732 2.80984222626965 3.65425832930038 4.71739676974263 2.70435033215636 1.03425230501112 2.72766552104336 3.12980873334847 4.60310254890347 1.44213288132474 2.04333213757857 1.32399839475742 0.646058420600116 2.03453128446702 3.92336627108304 0.363944470326019 2.98677539385344 2.84431948545189 1.84616873735255 1.99179897962651 3.34615106745541 3.31790704719956 1.80357739645373 1.32884975518284 0.842329496107889 2.75541033736175
"sp17" 2.1419296232867 -0.0685497693898856 3.45140632971581 2.43011619694633 0.364083429366751 2.64557862224868 1.03563465352715 1.13987576954066 1.5782966692878 1.1831035407436 0.709620523425355 3.04140176124253 -0.455501576286182 2.04089838633691 0.494817170717924 2.14252628469291 4.92357999807061 0.936045270099548 1.77411372610368 2.97550465534468 2.32509174183526 1.49794638668704 0.504838294905966 0.522124350886293 2.93116386774411 2.47197792005476 1.55907499257797 2.43687234989461 3.41327997404591 4.74457062503363 2.23118712835652 2.32879525877111 1.93050380934051 2.64801926198858 3.29736289815621 2.07619681602188 1.32643530855444 4.01739040120561 1.79503188833389 0.661886710295126 4.28600795945922 2.22260450516084 0.541096822335221 -0.655470307141835 3.05057408780414 1.19438909308567 1.04265958204425 1.27258463024696 0.384531322686555 2.41772914663176 0.917447667394575 3.23855378474816 0.792630463308985 0.993782978983101 1.03211353929303 3.47751466105204 3.0995260815438 0.814436871012871 2.22813819324669 2.42266757996573 2.0082794620868 2.11888428462328 1.78228926893046 1.13442203394403 2.7663533136684 4.8165550320621 1.43759280528583 3.16854249523876 1.67591001613113 0.75914454922875 3.68804696255248 0.704878598830574 -0.270873499620165 0.143377142481918 2.25079408255283 1.89654345762033 1.19198976822292 4.20986475467613 2.67757020232881 4.05928469386988 4.6202601759937 3.9671495325828 4.95226380795944 1.85433736134621 2.07644807258602 2.20714033309422 -0.611026072256116 3.04683538421707 3.843542888526 1.85299441995279 3.12196871380443 2.33228389479329 3.58213235169176 0.939140186883985 2.54461003833163 3.58751641778238 -0.0474056494960602 1.0245671115341 0.30728459803813 1.08241060616111
"sp18" 1.32288030872039 1.01893428345815 3.87289970002295 3.56068337905307 1.29504712483566 3.48464657649613 1.37964431404657 3.7696254370327 3.61779213551663 1.1332007186347 2.11947502372643 2.82191843144586 0.120885979615037 1.61776874112577 -0.347198787248217 2.57890544909089 1.67101030993929 1.18293275889328 4.26382150320828 2.03107907165879 4.25826758236214 1.8195845568511 0.942938101242282 0.127362938677082 0.959838701236212 -0.82196413545238 3.30585274761516 3.61659140344676 2.24204198661108 3.02023882024109 0.450872391241519 2.57429008374444 1.51522972935286 2.05349724751707 1.3288761917156 1.26463802169346 0.284401192595362 4.04053831362869 0.372183073527759 1.5784781693219 4.16598326093976 2.3972892410059 -1.23935744488294 0.172349756825366 4.29335933036455 1.23097449863126 0.617183569027075 2.82761881882062 2.03396516354445 1.85688151257103 -0.267854522639443 2.07448525191765 0.451759871062043 2.13617512540503 -0.576630924036622 3.41201426489786 2.67727841867673 2.01941614734877 3.59967736982937 0.442007076443009 1.87871111854223 2.90978353484996 3.77238094843638 1.55217641110578 0.917106845648391 4.09124177830842 1.80010938949015 4.72671935839029 2.62754553555345 3.33409423891284 3.74511802556444 2.05588825495667 3.44419325271461 0.328582885758633 3.60595649719218 0.646045557518863 3.79278294170199 4.74859488616485 2.71165449989505 4.61807304216977 4.33060721784743 3.75731983848698 5.82202459135641 2.68687450459712 0.384083720693914 3.47998325392401 1.73857471440372 2.68898035285943 3.2535900999912 4.525389862683 2.23020139651569 1.31248812008473 3.12324911516613 0.319209474235972 2.03345978361854 2.72562898218128 2.42593722721297 1.09303679271705 2.80587424821406 2.95171376295616
"sp19" 0.621794575590473 1.59455595587604 3.27972086011303 1.20825666287217 2.56665244140405 2.07649252222102 1.61055264429699 3.0991855863083 3.75674110390684 -0.136111561719269 1.11692733593025 2.37091800654044 -0.503522296899582 0.367098512732895 1.42501921136396 2.66675058359962 1.46778522934421 0.812617078647666 0.845221009489321 2.86736635529466 4.00548944569885 3.55190923931122 2.04006872299147 2.87895106462765 0.86168909789865 0.849861967473168 2.62720245370482 2.07510113246281 0.0740522907036133 3.67627822330646 0.898495881836793 3.65262183527652 1.48065724613903 3.10071775513578 1.12288358281563 2.76876270798594 1.04549783138542 4.31542154916347 3.05832363465034 3.26643952164671 2.72186458910287 4.14636717684381 3.17239431171693 1.31146190062484 2.52055970555875 3.75961014988313 1.72013092473958 2.43359594020737 2.5620085459142 3.7152827987404 0.548246731008789 1.2437900346674 2.53022374982838 2.79822388903175 3.69574748619891 5.05356792573249 2.59851262823398 4.87578215777851 1.60825111620238 1.22792990796166 1.05260680013371 2.37626423142077 -0.568149570457765 0.435255476007583 1.55303701430084 1.48769832916236 3.67594373439048 3.84985641497167 0.967289333335842 2.04175881455004 1.76117304795181 2.33597824783822 0.999911006939741 1.08455765195236 0.852807412261961 1.41188684165927 3.5311312591208 1.69521354489815 2.41722881445437 2.7411113742807 4.2603724144339 1.22548907127583 -0.250987620362044 3.04722309506495 1.66766956097339 5.16288391091385 1.29006818430126 3.46933708655392 1.51582993608276 2.76787944331408 1.10417304825131 4.13694262230185 2.3893870949875 0.895388639064676 3.68864417186584 2.72332055890704 3.30148150962815 0.0506225803436359 1.63717066345291 0.884417531626806
"sp20" -0.189606106541628 1.08671316355513 4.39949517260367 2.26857603095554 2.49063331679923 3.04372353490174 1.60505544006138 2.29484725107144 4.00099461471953 -0.44242401550584 2.49338486636749 3.16406821097569 0.947463542915338 2.93202484406457 1.28192022368944 5.11773507769471 3.80230952420865 1.54548749157079 2.10822596436507 3.02276108739935 4.64382718317129 3.42595210988821 1.05508087707288 2.2131071009697 1.00098229671501 1.94950312914355 2.96163631755251 3.28499705241105 0.571257349470178 2.3795440133083 1.6497695709448 3.69755406378945 2.38509098470233 0.762677580899928 1.53720616762527 1.97999920443375 2.93586298508984 4.54181497297715 2.84857022116633 -0.188886693949709 3.69578819965689 5.25351517232651 2.89000638203466 1.52725910117206 2.26399240006109 1.7009302563123 2.27427563015423 1.00943050092114 3.96286108174964 3.2831957345054 0.146849986188123 2.90235886972714 2.17860093971332 3.44516607602078 2.04857011209552 4.2358357438242 3.72507505569204 2.64388046166323 1.79780720013561 2.7460528088232 1.28081479188763 0.555783817215249 0.847716088882128 -1.00538424109042 -0.414641348172389 -0.243746105546352 1.52617652038876 4.152981104643 1.29598786768792 3.74825228449681 2.54936465814039 2.333999566084 1.69496338308568 0.196270002813423 3.8133194299205 1.13523284002281 2.44339437780624 4.23897577908325 2.26603355769902 3.91106788310069 3.38090983641365 0.997648807294073 0.935228545671063 2.62329542821432 1.53743320358923 2.00681704776875 2.17850093472809 1.97020450733685 2.95052910948827 1.92530876253034 0.71853742246058 2.57584115530963 2.8541680065635 1.94086840110351 2.45221299737811 3.59070262814487 1.90290243123025 1.93604226956201 2.80018040484909 1.29325423774433
"sp21" 2.73473862926271 3.70150763687826 3.3120490668913 3.50988167137118 1.7093443566817 2.09404030467819 3.94421126294245 0.348823636311382 3.27035301747207 1.65237400184844 0.745106597001616 4.20177329891564 0.619676301945065 2.23865347493231 2.72422135201765 2.30462858645167 3.10452303018246 2.66183769907056 1.84894925417127 3.8936536532153 2.3390935691444 2.67932422602897 2.27564966979679 0.594551505783951 3.28806232147176 2.13210687144644 3.3825906149514 4.20640999110171 1.80706479752968 1.98510552966328 2.25983273918114 4.45322410329675 2.99439736871024 1.77675128128413 1.24289635021109 3.1271704531162 3.00726528826725 1.75965128011238 1.67199436931627 3.93827284362691 3.82790419609125 3.84650762742132 2.38446432109319 1.84257159175328 4.38477299540263 2.32527380662768 0.952889201257716 0.410387901960257 1.12666882131543 3.72713659897937 1.18403824527581 3.48786473033903 3.55949260340321 5.33782707641594 0.535678544743739 3.44158383100054 5.31601902463845 3.37389753337285 2.35579989000606 2.54207569142984 0.618952078863379 3.68453791651779 3.63695950756239 1.18843723456269 1.91584021180106 4.96878620731407 2.47016020582899 4.27446928406293 0.240939483446847 4.00896187722743 2.23878349279856 2.01762153498564 3.99471536902348 1.98565656176877 1.97297510356008 1.77343665550569 2.00338345841888 1.9423498853636 1.79404597347498 0.412283039988385 2.872246395915 3.44765358261194 3.75653492638852 3.63689569315778 1.3494587324509 0.475357211542687 0.268719086471615 1.5463389597049 1.86837723839593 3.00163267977505 2.62374945342118 1.03052214293684 3.29923788084941 4.18808322601032 2.4055513155478 2.05505726536393 2.04544015093353 3.6155535399876 5.19250633159155 2.38463835601449
"sp22" 1.03143416215267 0.693554877641429 4.07451844966732 3.95990217132903 1.03314310077072 2.80874924293092 2.63990599730708 4.12936058070046 2.05299904232429 1.80419708424127 1.01446333648723 3.59510156134379 1.91950362152078 3.32815731808481 3.6880883353049 4.81208462396057 2.66198434557198 3.94471593166891 0.328121416029246 3.00407370422603 3.1675556190719 2.65282390394705 2.25553302097634 2.93804163593428 3.08567502533885 1.78431197500925 2.68728800502717 3.61010117080652 2.12130179876883 -0.281739425373427 0.754068236169725 2.06251271143392 0.94541773041398 2.25413346940017 2.82585433883397 0.23465140174361 0.649442841031892 5.38801550110579 3.32546665787851 3.58806305289922 3.79048965619453 1.24908527056792 1.40227786024902 2.11500443538395 3.26508545487683 3.67209837204913 0.916516170880403 -0.139260600668621 4.80088184650014 3.59585451967634 0.604652715068934 2.54279260541697 3.86029233916104 4.20302751750414 2.26071138577406 2.81448307420376 2.61688381048042 2.87548429649247 2.65479747570811 1.72829335854844 2.14457088781282 1.87039936642486 2.17506763440664 0.951450419791989 0.638250722216083 3.971101554123 1.01581913946833 3.87309921859532 -0.0608738314783568 3.62337568555255 3.56242906284402 1.93043054709781 5.35246705593503 2.40919908506488 2.54044970016296 3.07569127979523 1.09379164244441 2.22352395681667 3.28591674684902 0.25345427387306 2.38946737353423 4.07892913078584 4.41973929460912 2.40058331196924 1.40410075178872 2.73405280303117 0.676810523620848 5.4105615248598 1.85704026467945 2.44956234885156 2.36374817165612 2.1702846982892 4.12933226540609 2.91712840032606 3.55826173781923 3.76677449756499 2.23627671053753 4.32509459596412 4.07496280616567 2.02760428147607
"sp23" 1.10211033517647 3.65768372789982 2.93585880847596 3.37978194084189 3.34796271751494 4.75693295309346 2.30164399038873 4.64611883349479 1.61554212977094 4.18150768461209 1.2049971448761 2.88683724516368 1.60206314996705 -0.623707082510785 3.01275047305999 5.11600975207222 3.43198411002757 2.76061088570908 2.37064984811381 1.9474332294366 2.41292264712308 4.25675097198844 0.860410542537703 2.20588436288279 5.01855625665865 1.3954444805397 2.60218480860614 3.80681779929655 2.59409919237139 -0.960116790161586 -0.178045338757027 1.99576978245468 4.10993680292535 0.771316467021408 1.32900078950137 1.05807649403614 1.01066655342715 3.32664259629138 3.78654122981152 3.94167417861135 3.92091118459546 1.75395911227303 1.14988674967951 -0.331975934775637 3.81269782972105 1.21127498273263 -0.180910392436811 0.135575509515101 2.16530074824846 3.9364662135671 2.61516444045564 3.94271107086011 3.85539761240243 1.62990394338207 1.4075778759621 2.44546971449226 3.42743479335796 1.96397977826012 2.18312403040039 2.94707060704973 2.03164955686271 0.16268514319109 1.54009573646628 0.637295149626429 2.26769611712694 3.6997286535273 1.95299977921017 4.73734552178266 -0.535553031076723 4.17080511616277 2.91497689931528 2.52271060597263 3.08195074884001 2.03276514244084 2.64457457566311 0.617215290884995 2.48558865835785 2.09668204468571 3.9501589988055 3.21053391290308 2.80940493613061 2.25100612542893 4.73802938731605 0.0670662878535289 1.07934172583471 1.7505504988638 1.59689494122761 0.816937581034838 1.17052828183037 1.90622007033726 1.6835475839231 3.25439408432579 1.98853363420998 0.790598275970398 4.27901917875634 2.61044288345574 4.04389478357979 1.66410869133353 2.49628991571432 3.08581571344565
"sp24" 4.16602039445351 2.28953173809057 3.23457271096755 2.16459121690724 2.71312029328316 2.74741383461443 2.21903338291553 1.33818515610063 1.49709628433621 1.04839632322065 2.11599996407024 3.45232473038158 1.72616267542471 2.88903320818478 -0.122050116280007 4.11858001276693 1.37232453995566 3.88294915802504 2.99988714646458 4.07343095915745 2.54399932018431 2.20164986971747 2.16765146874969 1.90308793367607 4.35590754170844 0.917368963992426 3.36324692571546 1.90594103810387 2.37507765116995 4.29894675712938 1.47727742586904 3.94972597532803 1.7544810183835 1.1716581270276 4.11545949840136 3.27272161413365 1.41576860229307 4.46104367088697 2.45666002656475 2.40990970901549 2.75906866732635 2.84142471509825 2.25290063823076 0.0276294274902688 3.74590966920056 0.970473419859154 0.560723000818722 1.09557174083157 3.57789886297752 4.21894357194478 2.13453285390794 4.09502188296061 4.68219107805304 2.42559265598157 1.0945323868997 4.03588486697991 3.86476794294088 4.55728049409972 2.29946445789503 1.96713362308317 2.883871678392 1.72242030549422 0.392555795624912 1.17499323085534 1.56158678329075 2.6658918594244 0.836227056825032 1.74270117386626 -1.2830363334224 2.8127476354225 2.87088437981339 3.75493000553915 2.03092838304435 0.35373233902222 3.44352328464655 3.48063481762214 2.80727980340204 1.57515588683082 4.04801715058742 2.69687988050354 3.74002467216727 1.90239703546857 3.5768935992866 1.38917170790239 2.2333663984495 2.95750634897521 2.63101033962085 2.74163079737115 2.88468081198314 0.438939094226653 1.96871260705096 1.05865457575647 1.97431030938625 1.01570092317641 2.16911953454174 3.84736284248294 2.88949542396881 -0.0320063617141516 0.804478378607391 1.99002330604884
"sp25" 0.709792664183546 2.40412526323224 3.29407883395251 4.25148931524457 3.50493342769711 2.5095221400553 2.78342700921142 1.8633038871941 3.11526886220949 2.73580449928289 1.86960647768558 2.19581093553013 1.4808703448482 2.11800385648743 2.48617677882799 3.4356556600858 1.58905088430187 1.47825783283796 1.22504567175425 4.06044655233045 2.3837915179392 4.32296086520594 2.93773977462859 3.05416328289348 3.36940597516091 1.99324348053229 3.70315241550954 2.27584700294753 4.10835140552094 4.18911480789356 0.565082392035699 1.58979860960734 2.16573429677827 1.5504801803463 2.64874426442946 1.58199246119201 -0.227384096742326 4.57889397574669 4.67357819310117 3.92822199787951 3.91520658593848 3.7973913936245 0.982699231050034 2.73171426796774 3.05616768758781 3.25702347534325 -0.609450223867226 3.58336127838859 2.79318471564592 3.3378466359492 1.87101336311936 2.61646248479842 2.45458317440397 1.42701120235169 3.67117151225064 4.10861940133227 2.66511465675486 3.4876876800572 3.51853801324292 1.16649944208619 2.0651715508499 3.70244046601855 -0.851631939231704 1.82432858604076 1.72830999087508 2.66579455356849 1.55519339871133 2.12157642146135 2.04093326056595 4.20941802403798 3.30622077529049 3.13378668934414 0.572360373778047 2.033472441222 3.68792005547269 1.76741813243551 2.16989902776515 0.473679926627583 1.31245649657432 1.72684791654715 2.71086872178887 1.04986013779207 5.47289615570759 1.92397672758946 1.82278653468845 3.73534681247488 0.947880193545311 3.68632437906825 2.31848808447381 1.17282922452082 2.07039465689562 3.06060946415503 1.85271793165518 2.16989311316264 2.62485569859152 3.25538077839996 1.03818574947423 1.49579978082761 1.7876375921886 2.63957275001922
"sp26" 4.85486389988472 1.39104835775486 2.65500762128922 2.68942594251834 3.08726679744823 2.72221989481692 2.45031878413597 2.10571772607683 2.96628039179607 -0.17169690261259 3.65214564266279 3.55842229066456 2.81252200875711 4.14396697237221 1.17921074880732 4.83729684714052 1.97175370925793 2.08260942251878 2.70905538813613 3.6527140385886 1.56519558577287 3.60235270902178 2.0028547082532 2.12881469441338 3.92928852611824 0.813010005935435 2.9353775480182 2.45322032882694 3.8284203807669 3.7473340668703 2.44052295952624 1.94516014600145 -0.0857676840537437 3.55158108172615 4.61814034462094 2.05713754354097 2.070001865538 2.07887118493048 0.976531725940298 3.06247072203546 4.60000309808218 4.31111798126388 1.1764498428711 1.83808476513667 4.18468581294342 2.55749266858273 1.95148036132688 3.78503918408816 1.84700694072756 2.71389483485885 1.40689156137516 3.13388047385877 4.32321777622441 1.95434446831012 1.33565702606479 4.15231252942398 2.65109575281817 1.28395575095903 1.72315520965565 2.72954008222669 1.2010041815573 1.8028184654096 0.834544766855297 0.0587923740163127 0.813328009592848 4.90703344367249 0.965055932804536 2.1492962845143 2.58871236929194 5.64862675274281 3.61944847472537 2.68525313721051 2.41486407866647 0.0719482779281169 1.29557505512615 1.66542498378386 5.80598488492579 -0.551476278025871 0.696544040880253 4.59343476634339 2.5992673984852 4.20177825570896 3.98718169019537 3.09447098271002 3.06553351032825 2.97692166054627 0.581004844217585 5.02396977326369 3.28984346512605 2.26988503709915 1.21159135609004 4.40749047541856 2.30076756785366 3.29874672803493 2.30542815307372 0.455131249371942 0.730799269688123 2.80896891160734 4.87748799844267 0.523307075316333
