"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"sp11" 0.476345874448831 3.25014130251004 1.83483821346965 4.36350774646524 0.321249046284503 2.06586881130831 0.300515354275219 1.17547913026264 1.71173882278868 1.20221661513457 2.00195236827099 5.0165104198676 1.79409743614244 1.4355915715028 -1.08795888890471 2.61972104407736 2.09076140448941 1.91584714678747 2.40337030851929 1.65960730095004 0.708428667196213 0.644512827065227 2.74280416687354 2.64577627728087 1.99669913536898 0.422265485047818 4.58719151591876 2.89963128315068 2.59710054565941 2.67770141660421 0.359046847510223 2.90806142815295 1.72352067466677 0.649265148533391 3.83318116930485 1.14820871421145 0.715139884249108 3.2856556034952 3.58436502004424 2.28096694482617 1.71359029970638 0.781680215375638 2.07538099059839 2.66626417918638 2.12401408858173 3.18359800135009 -0.316579117779991 3.44178868950974 1.92698777869284 2.02256853752943 2.74986315629831 0.199442032823936 2.28403473295673 2.01591815244193 2.71465215172653 3.28344219959682 1.47460132482158 2.92817669994948 1.47943615686686 1.46795433229903 0.964414416122091 1.30520437816273 2.44364529638387 -0.423795032689525 0.890593170671481 -0.324193546646012 1.42386105917738 2.82389017601333 1.45203004379576 0.874851922106712 1.63958171195019 2.54405219947003 2.95160810064514 0.540545722409962 3.4763714785519 1.52449026821241 -0.207363133573953 -0.403555437565285 3.1490635939052 0.688472597511326 -0.688968163243637 2.08835719903343 0.101745775541533 0.800787933230253 0.156755270645204 0.801717460795669 2.64570688774902 2.22683770543458 1.96569386310485 2.00358873583424 -0.120679425790655 0.289011156111056 0.895208486334131 1.51493543164599 2.78466718079461 1.83433546542708 -0.463203801953177 3.01475655845281 4.06181314603337 0.763930617719585
"sp12" 1.91143811382463 1.94651911934978 -0.4597635665634 3.84460286564466 2.71878052103312 2.12613900533763 1.06948148762122 2.63134805934874 0.770961156409628 2.26274327028973 1.32446188587377 2.91511719708114 2.79946085196237 1.34809682784383 2.06754722757534 -0.325952991218745 3.37850325788077 2.60056736346386 3.19129014729839 2.12677800499789 2.13726237813731 0.99912807609955 2.70069886128916 2.76738758813318 1.77749533784735 2.63221042620483 3.80778419697041 0.793502657071377 1.76375619337915 3.74221219609754 0.112548654557224 3.21657858213645 1.90330695353396 -1.51804528571529 3.81894761635532 2.5395307419265 -0.0159962896825406 3.43073071627133 2.84473658317795 1.34074902789334 2.3221614287789 4.80453271643583 2.66253383829681 4.55415019212134 1.09484615573727 1.05980142674081 0.520789492814308 2.98996682781274 3.67415505454558 3.1027077184128 2.97728422451109 2.22250344056166 1.67633246670686 4.71483783870343 2.59237961204268 2.03899901103965 3.1456792852217 1.21476975925652 2.98084009082236 0.467583297051925 0.129609026276909 0.532605494199055 3.39633652771592 0.874073711254822 1.37908263786412 3.00404021790939 1.86703211850042 2.22325573470408 1.17306358657669 2.88617705564063 2.60636322304598 2.42345587082011 2.15306467707845 2.0260256925969 3.40928761993797 1.96098677629041 1.56532179067483 3.39132635239276 2.94833320390704 1.37998314570956 0.999537315605042 1.06194767307726 0.313009281330069 1.39223710099628 1.03890480042106 1.50667518634192 1.55323380074874 3.57427435982377 4.12771806044108 3.83651651975362 1.48880363234198 0.258007264410914 0.629903769871678 2.16136221909297 1.98625465691132 1.50737308176677 1.42898719165445 3.20728270951088 -0.57345214851847 1.97843386293889
"sp13" 3.17377063571363 0.574552957828976 1.07267897083276 1.65069223708992 3.31569039848167 1.48114004649378 2.24526100661019 1.78796842135465 1.16436980923043 3.65204089183904 2.29062145717157 3.2211316094956 3.37702893169282 0.808402968977309 1.98330973636458 -1.65824269758173 2.1405633122213 3.91694196615954 2.83109950392176 2.17300288875137 1.36183510697363 2.19793283429713 3.12139224199268 3.98817349375141 3.43486063642468 1.6441675929943 -0.651700876341687 0.0859476891392489 0.0316434168929815 4.00777631206497 2.13372679460299 1.15956127535205 1.44764072330435 2.18622614186528 2.5404043857154 1.93758147661081 -0.020965756749135 1.7518074066054 1.0403375837363 1.36175840738221 2.20203308576238 1.26750228777442 2.85862305551199 1.72026893810472 2.1415247029904 2.68028340181047 0.358181325686581 4.22676553808676 -0.292265678166363 4.78674409848862 3.53733146402448 2.69249405944794 2.38695299630821 3.44645291838978 3.23843135472813 2.99809580614167 2.47868376012751 0.615664732493862 2.77217983629481 3.12520946487194 0.503807861825756 1.46895795158604 2.79283300799493 1.43329653767011 2.78163871152569 1.71250223593349 1.24765302484788 2.32425767186011 4.55653586739644 1.60728277717969 4.19892952629055 3.41453751161522 0.550503688790299 1.94043730462789 2.51794063966244 2.63094199212255 2.32421754475875 4.05281486241985 3.28921086324978 1.67135653994452 1.11281148563136 2.39470730765726 1.89772715978897 3.73116527571935 1.07011394178692 0.896127747766244 3.01663612154271 1.39372896752682 3.3248078048976 3.34390481564228 0.425925022100283 -0.498017689479667 1.43652129866914 -0.209548019844847 4.12833512750712 4.27576518438272 2.39120608488196 1.90088813964105 0.741230444026174 -0.530675063520616
"sp14" 2.14665581381768 -0.157797078714256 1.70872827846005 2.01005935101617 1.20109003816624 0.365686726169238 1.0662481261041 2.84747962516128 0.386679983413528 2.10464966542604 3.14208741294689 3.39620244250936 2.52215957875812 1.02557116577427 1.60783647105409 3.53220041771758 2.46153671912919 3.72645401612766 3.91457583199444 1.95909298418308 1.23007615223308 1.87343855697251 2.18822810768099 2.44453778674675 2.89907952385349 1.46925225216893 0.668661845954468 -1.62586533782239 -0.0436047862516776 2.91635047643521 2.11482242853773 0.87091867121291 2.7451694292885 2.21696728225369 2.70259112241735 2.05942577896658 2.80434968760604 1.40454128673538 2.33967949832572 0.653752842498203 3.83562101716051 2.03060910520925 -0.5145398238662 1.82824033333529 3.53683561258247 3.06510123441153 1.5070952402242 3.44200970487256 0.988592528619108 3.85124164762064 4.64828837206282 1.5382423015351 2.3909401110857 1.72474903511383 2.33354629946558 2.64830215455004 1.83617053626196 1.91378414720109 3.42500995711093 1.706245524506 0.387229334169037 0.904554945816128 3.16427140058638 0.199691453793147 3.20283708564961 2.19545669174095 0.760943945099282 0.698188568809282 0.979472101369348 2.23914438672374 1.09390870456402 0.75319039238444 3.98473841224064 0.618100160928892 2.42966650410587 1.6626596515167 0.367091406243365 5.29064026679059 2.97804889489884 0.21566809253021 2.20774905625689 2.16931020553433 1.32807788571246 1.13424550962145 1.71355221309686 3.6086609501929 3.11030784330582 2.98939347127004 1.57715622109097 2.0411895844415 1.86281032019745 2.49792536199085 3.58218387368007 1.376560524589 1.21830856282099 2.58042789434205 0.754108166456983 1.85899801555306 3.1218663491913 1.33234393620212
"sp15" 0.429570836139532 1.5525599367383 1.53293009964381 3.47226136927417 1.60573538957136 2.12987255997811 1.63933181006714 0.602864387612445 0.278902284951715 3.7079536313412 0.514888156625271 3.79360862243414 3.10907951525481 1.36412765989521 1.95037525815098 3.31349494355191 1.50947332069972 3.28643207628716 4.68000867990013 1.95090832310984 2.0118286382917 1.49655392053628 1.22396905890616 3.05452012785142 2.67680524283593 2.23969336794342 0.878182279244033 3.81487044963078 3.13846540395033 3.44837947136267 1.32403120772194 0.665406468399449 2.74631441119509 0.595505791842636 1.38804550684837 1.90017082850676 2.67218320732955 -0.45273807738195 2.49029728565897 2.46419259727926 3.97850709606771 2.9558963677699 -0.657152223891763 3.1570727643752 1.41451493187656 3.66242496560126 0.634759208943867 3.37690801306337 1.61806047871558 2.99991097664031 3.75155744329186 0.468733513749232 1.56997293847871 0.585616462201014 2.09223737949116 1.74445211777238 1.33046598651107 0.639650399737468 0.645642050013354 2.50069379540476 -0.490485890221831 0.499776259654666 2.7803353237468 1.19391106311001 3.54492871875719 1.43913660155345 2.48855468894118 0.599092899694036 1.36272884618567 0.794245256197834 1.59972394800448 0.27956420143525 3.98745524846552 -0.26162703603938 2.62494940542684 0.0706212366674525 -0.761434515100614 1.72183052200224 3.5519697914781 1.39959021028669 3.96685970331539 1.1814742459553 1.8246100478902 3.20825289736967 2.74591516274014 4.10129955234965 3.22775625556381 2.12426098935732 -0.29135135316484 1.17298811139111 1.80953021748132 0.281957625282058 0.339276215739511 0.716347856075256 3.91022003292693 2.58607381339471 1.59449144665084 1.1585430229416 1.38513735026726 1.75422154221731
"sp16" 0.731123620495452 1.0133222032935 -0.709627405351885 4.20587362519396 1.19393772870325 1.71551872164728 0.479095970274241 1.30213782568483 -1.41607487509129 1.62280845531582 -0.373536062741764 3.31833282870781 1.5447691777885 0.971755468993917 1.5749972958082 2.27035410073498 3.98093166881771 1.64600726868693 3.61954784782015 1.8501976252597 1.51873698390032 3.21158287172606 1.92275952267397 3.26281830709411 0.0436127573059223 1.29212064151027 0.994110831715572 4.52779357086729 1.9974831378397 2.97342727878152 3.37511560814246 1.40839277406486 3.38739115096715 -0.0502192445733649 1.94166748827944 1.76442373965658 0.589233062045903 1.21336256157278 0.740551314977131 2.56198393913664 2.47575183265514 2.94165236140397 1.05914994799246 2.99002658528557 0.927337607294379 1.69468378918333 -0.156870472924528 3.69867785195077 1.73198006834476 2.19930772666223 2.956082826023 0.767516516834968 1.4321455891468 0.876984465727717 1.46789960175318 3.31094454568407 1.23827201854443 0.839464428061369 1.84530929146682 2.12070607733587 0.357545723970488 0.0828268383270863 2.30190595772109 0.858946947487784 2.09141954438446 1.20061246269626 2.47420604242368 1.75331933750372 3.37641196367763 1.98488278822549 2.24821116017052 3.11294491040863 3.91159879836581 3.38109709388275 0.31223540936133 2.35305253167905 2.88488013558292 1.75931277875985 3.04486060604475 -0.586416356965355 1.56543729015638 3.86661646465998 1.34588751974189 0.510990692967478 2.30957272665977 2.33972971081326 4.34215786979113 1.69560588854411 2.15279554057941 1.89544559515986 0.947208666771594 0.495178246882808 1.32613382924749 1.25301398295975 2.45644260658294 2.88665007508846 1.99269933639546 1.33268946873086 1.77324498075235 1.0064492497916
"sp17" 2.49388805356291 1.2466381795675 0.646062914186785 3.1937736482783 0.454787740265414 0.412508829891229 2.46335252091336 1.71231784225863 -0.703824929685355 2.42746487909447 4.0429182333304 3.53024102323666 5.2416028954769 3.75357705931596 1.19480229359117 4.38894267533075 2.84371495561974 3.13874841150121 5.2589096523866 2.11082041127508 1.02450145774382 3.93968872020745 1.44994381594785 3.44574560049853 0.297024786908549 2.8847324711804 1.85084134121149 0.827518692714247 2.25718999033931 3.36185173450812 1.77020670505229 2.7618139107167 3.02379019845009 2.93419755061319 3.92211077495739 1.84305405893276 -0.522793805386239 1.53088884414375 2.66466225631576 3.28853655879147 0.97923307106373 4.73421568169337 0.257426299238149 2.11978659752174 2.54311141335166 3.03665910848257 -0.0923834046132012 3.68415071450022 1.83997593841199 3.56454296681259 1.71209324227142 1.89649498348251 2.84263622887866 1.45511623587946 2.39384988320365 2.72144045823204 2.17839578735656 0.806595505117893 2.70333976329285 2.53935370212418 3.79555630859365 0.329272150487066 1.50200511858436 2.81081198612484 2.85231753036851 1.78064948936031 4.27927097072506 2.70044690276408 3.29086438236601 2.45874602571643 1.68954512802652 2.69952112632377 3.20929992181491 1.76041577336834 0.946925606838314 1.97504422504903 2.49193887055569 2.161605465288 1.81377952014163 1.25537628295088 0.754034429069003 3.61970652551498 3.26597490801767 1.95967559823976 1.65560887033782 1.91160737853386 1.19908273733148 3.16816505587983 1.2962277764183 1.54749515250719 3.18598601207822 0.877501115505677 3.13843056493039 3.04815596249371 4.14695575513583 2.39862526920089 2.59497478455178 1.60297236765604 1.54588588033669 0.704338963781406
"sp18" 2.56853879327633 2.7729888641621 0.831503931071893 3.65076894172918 0.983344914479557 1.3293135567904 2.07669657975736 2.33058450608896 0.570368037430667 2.28262269208273 4.07894852787979 3.62643251957422 5.04172216647134 2.44701252220854 2.0336632569392 4.54176858150333 3.47433524906439 3.8867779385398 5.40179723119105 3.21894277353595 2.31657178971407 0.965657588331558 2.64835495473442 1.27427593554277 3.82647168146079 0.222299764134116 2.06773738120101 3.32425641036339 1.91755516116735 3.10602033750612 1.74676573854213 2.18449257298362 1.89489024285577 2.77898918400941 2.12800576310225 2.79903881182989 0.383909098362781 3.34572315244599 2.66377531528904 2.33585711346273 2.09703364540711 2.17202623446107 0.00232486501196015 3.13302267676995 2.05711810573118 3.0295639217778 2.06088778014722 3.11625090081186 3.55097599700649 1.3518495558883 2.08124859265801 2.17809442150642 3.45912491507066 -0.471950544450887 0.652138414190456 3.13414974422137 3.53786005509931 3.24602649671791 2.1978654958606 2.19110583717459 2.81723613965316 1.38632446629241 2.65240247841656 2.61002847766553 3.28652005802551 1.63570993237631 3.62248712163131 1.79042887584696 4.55216453456017 1.65058595272835 1.81933911705982 0.918497615315753 4.38706195719961 1.58588684217017 2.54679160045307 2.81563847307892 3.84524076743849 3.2393958917565 0.804063908244831 1.58604412780513 1.6104762148813 4.00056403867389 2.9753018626759 3.76146946265149 1.22688894992695 3.78733941587704 0.0214019121301287 1.2197669418121 3.52579637521194 1.44532258557708 3.13538215886306 0.773922313513512 1.4344309553309 1.5159509025832 1.54062876946902 3.86623854005704 0.745398188528757 1.18678836524386 1.70989539646675 2.40842605744232
"sp19" 2.98826354965144 3.34592370427369 0.728186825071977 1.58986755796889 3.04553668691501 1.30981679423186 2.59021424563208 1.73201715713587 1.13298760730286 3.19693593118467 4.23065278155592 2.71886565113126 6.07301549087095 2.49410049841219 2.14596931805234 3.18957870195197 2.82926969626627 1.98824068646349 1.73966621249626 3.03779889754731 1.36990261235996 3.19992509798935 1.22543079995656 1.81772836925876 3.9225175677542 2.66575375893681 1.79622500351193 3.03345052144342 3.54112269107348 3.20180582584281 3.25325486116129 2.36381327222184 2.24395716344013 1.44845093786722 1.44404982204798 1.96268366046812 2.58755476492293 4.16875265242646 3.48837492377691 1.88200110454589 2.18945847671194 0.55119600512405 0.701007187846596 2.4130365624831 3.43842097449878 2.94511781683061 2.15877793876021 3.39464567486588 1.39353528995481 1.60349149265963 3.37795708932083 2.73770064996011 3.66572063912646 1.70023409998932 3.19499106541104 2.84598209169631 1.74362649017017 2.741664588905 4.66406499625731 3.91321663419022 1.39178356413713 2.02323812111063 3.52949755913319 2.69193819607605 2.25099577511124 2.79623863964097 2.5869044281967 1.66951063359418 3.23359916785457 1.88566025871679 1.78338976431974 0.0890276586467169 2.09538495944421 1.95752671097696 4.48951423015278 2.89237014862393 1.71413898237534 2.34860445106057 2.98576772950493 1.18235952600787 2.71016914094171 4.26060485169994 0.371094892162806 3.20416994096805 1.94150950922999 2.30754330707266 2.60447486237643 2.06382553552704 2.15957907964457 3.5937717085991 3.06504412004568 0.552398105416391 2.35545761802762 -0.375598793321206 2.18767930718005 4.5176725142841 1.3185603085033 1.241762615049 0.826717964294711 1.79103025080641
"sp20" 2.65458006306427 0.16469183302026 1.07158953026976 1.41145357492951 3.87915517226863 4.58880368835623 1.56313551155691 0.651560149258749 1.32335750527321 1.82333042892154 2.34380306059713 2.92921039693706 1.75626799853854 3.669230498051 3.11714161079356 1.78944854408519 1.21040989997877 3.45062071150096 2.75045987311197 3.06344086747596 1.51134230569396 2.55909930426281 1.27847502072039 1.05915502701277 1.45669719400915 2.83999970898627 2.90660382309678 2.69098372905244 0.428158005952425 2.69554722732949 1.83118289366938 1.76868939125196 2.22274864721029 2.3015113866479 1.5403519178424 2.27632998106762 1.74433069768017 4.38459722747158 1.25233763996178 5.1191376232858 3.25233605361303 0.885038319127064 1.58303361806753 2.95066778595173 3.00454186821763 2.84063658521558 -0.152503402570744 4.3522174854953 0.351951331740673 3.84288248573386 2.82953768653775 2.72337606098405 3.11483324457503 2.5014596593583 3.08811702838314 1.97122099396442 2.27316421750332 1.57879935183548 2.40842035978857 2.26579954203503 2.91926864803493 1.82733748183691 2.86397624023391 0.618284748744789 3.23868517542033 1.08077278602916 2.43609104672208 4.00788659036109 3.38971615027852 1.41474228880776 3.98094442271496 2.99040396478245 1.6247786276438 3.17639729084632 3.78014180843133 1.01591477199324 -0.125195165878719 0.76233835678373 3.15827955386303 0.84355312886294 0.322820837290516 4.10251714432786 1.01255367133311 2.85892967291758 2.42817753002605 4.41470928299711 2.34987877286917 3.34787471887062 0.996502869887305 3.03232751812055 2.07068434746363 0.69850287132886 2.48015647109351 2.14869895743133 0.931788548293424 2.47175033081877 2.61874185814827 3.91994361458231 0.577837760107762 3.54949452154907
"sp21" 3.37808814538877 0.426951655518024 4.06150911698905 3.67023689134014 2.29749342272107 3.8854273158933 1.64229983544236 2.46573804789557 2.42912802353981 2.85825737567804 1.83266175730177 2.64109521056441 1.61199222357551 4.26645187210974 4.05623944985183 2.97511666502478 2.42292340981708 2.29197202826857 3.01283286944706 -0.513140832540948 3.01972183261427 1.84002067042521 2.80318451246378 1.60290429708506 1.22074939889693 0.810011045807765 3.52147789909032 3.93826627477618 2.48955141274288 4.36360543617342 3.15437793550082 0.965152808842626 3.11469896962464 2.51545668390684 1.66334001743882 0.237600754256538 3.09845165625595 2.23326278188113 5.2414579470992 2.72395929104752 2.78835450109665 0.398633938354744 1.65467007363738 1.7965211709655 3.08855837355183 3.69799395539815 -1.01552770346883 3.64904388071258 1.41866940685324 3.47691411495842 2.55792901785565 1.21865384147658 3.34123064682337 2.88349253509586 4.12765115112289 2.46013163361771 2.34649984973094 3.04227492645761 2.55423709187252 1.72721635536582 2.72797668600453 0.857345872157181 3.17038876656977 2.04926633885564 2.52266694401034 1.67351210508956 1.70420655665297 1.86450492184238 4.95522955583663 1.88791902817735 2.77959544034262 4.2661128010678 0.815965244196867 1.65799580866714 2.84743375789627 1.84443959771255 1.7415458029829 1.55419551947954 1.34612965415943 0.291482701679097 2.7171291580475 -0.722062888221199 0.40020137303617 1.28518522759516 2.76193215243952 3.27503668049901 5.27807132717102 -0.872100189627349 0.807266560294173 1.75549360205905 2.81170250068694 0.197159307120493 1.40053741850171 2.6378364182422 1.83784534702098 1.95013682168979 0.159289735500236 4.01650875190724 0.943270311731878 1.17748160805781
"sp22" 2.22258676761597 0.7916126573248 -0.621100841652238 3.39188511306055 4.38487618383398 1.45985726809778 0.97420771234701 0.341518169757707 1.99884883380813 2.76889015102494 2.06730266693214 4.23887179847183 1.21992334994018 2.52934660650196 3.90518060941553 2.36483773007754 1.52038252394779 2.1740791570728 3.45151976417092 0.484344703947455 2.57141613033214 2.48446852238593 2.47203432179746 3.27521211517349 3.00534685395299 1.54339767796231 0.493511557188598 1.54210531088844 2.83420080249837 4.12147340545121 1.48899891041906 2.06610539160134 3.94466645923168 1.96077323745468 3.61308998964301 0.430682101184038 3.0946562257453 4.323588366192 3.52029986708279 2.25034628484049 3.12749311032465 2.0632058462157 1.38039424804751 2.23113296145484 4.50798013077802 2.8607658261878 1.19749498976784 4.29973555653977 1.8755003068195 3.23438919806731 2.18498602853564 2.3913170994038 2.90172975367427 2.19084928643876 3.55481243317918 1.42504285474047 2.67790845934352 2.21473437912439 0.0148867311620828 1.77044112893524 1.26310486545717 0.897742269669614 3.85293543045882 0.763008590305675 2.43998723991772 2.18617353194833 5.07777635558566 1.02730807731158 2.37727557352416 1.57818234781883 1.52748275102592 2.74001332266751 0.90454044639611 1.09293303925279 2.31774021217657 2.60180047653228 2.71922041894771 2.73444821104619 3.1620414660332 1.80487125063245 0.241752480063921 2.82156397058698 0.933711603823567 2.52407600951405 2.37580962581154 3.42802849892313 6.46145760111915 2.04543499486106 1.52066631153742 2.79209789884817 2.01150050214283 0.340833336270665 1.11636730542059 2.0885071482557 2.18911037380317 3.20475415460137 1.13921771506519 3.93649157994496 2.46144947131101 1.79392005299805
"sp23" 2.5182973239908 0.940808520289099 3.02605079139039 1.2660143514025 2.66136384213931 2.62103899451953 -0.281942338935204 2.66676476428581 2.51426703015808 1.57364156973434 3.04543994825311 3.25801687773733 5.22849164797425 3.33011889207658 -1.38602050810296 3.41816016643876 1.36613254080201 3.41647993477025 4.66354803218571 2.91979942193502 2.04559266644448 1.72448263531582 1.33420139082323 3.30193414549757 1.91688500753958 0.985147659980363 2.51070579018508 1.25341425469926 1.71359157799144 3.41027880445993 2.89324819908793 2.43366108202592 4.6647040552201 1.9068060049251 1.85540130779221 2.22517138355228 2.99649119636838 2.94351534159053 4.26781016305149 1.51009369350951 4.70284228356684 2.27542330427771 2.74204610374604 2.45803697137962 3.15822547127359 2.38467617322595 0.811480979239856 2.87534196282381 4.77821091551149 2.69491241852838 2.27277237954825 0.315788832941954 2.02934587855762 4.38588938547399 1.46668797301457 1.47640911013403 3.29512535916544 3.02488678597524 0.0780122804468195 2.42784228886827 1.88487367107237 1.80931001129248 3.13564218689323 2.05871965160856 4.48198782794073 2.84656271580141 3.12223979019558 1.80437513277027 3.39410247330759 0.52570297544493 3.6185405020184 3.33828484476362 1.44385423609103 1.55093516100057 2.51000467172754 0.762215369575756 3.61692329073276 0.524228508564451 4.95540483785582 1.63989459588529 0.582381484570113 1.90831505712323 3.85982201845438 2.72541433081859 2.34913705152551 1.19808034755781 4.47890328584189 1.99052828262459 1.81956891413949 -0.560810321871849 1.74777127638355 0.113713282694276 3.04707605426393 -0.572940487385084 2.41681965853406 2.73910710518846 1.67628954407499 3.8478692331344 3.62061316473153 1.65266109804037
"sp24" 2.35209076651595 1.78442597777901 0.84819281176816 1.40502601258309 3.33551142178279 2.33586455397588 3.17248037483752 2.02658014119959 1.92035952967908 3.07373081038668 4.45864126768903 3.93836841374329 1.99063818499014 3.23977548469825 -0.555328965692664 1.14114605964682 0.434497176051664 2.47527027609778 3.32107037533882 3.87909303181634 2.03407145848468 1.89751027519799 3.14405668608225 2.32883058765823 3.57827361665764 2.2902715323273 1.13893866787985 0.0827989693361441 0.723235162601205 4.39656366987476 2.1830011092135 2.89300758107885 2.59730843140807 3.12129847618704 1.8656487992926 1.78201866470374 3.01221162921498 3.75388999226979 2.1786912356903 3.07263943793458 2.33482653255612 1.04592767564112 2.43496590991077 3.56099294284257 3.30002869860687 2.68694569257139 1.34063785423297 3.40682003488629 2.75244478210141 1.93413834039831 2.40645833908794 4.13576211170955 2.52764769736751 1.78113621480173 1.3444545965546 2.95538610349485 2.88614811668337 3.71152624800565 1.01957043744502 1.9107600263984 1.85614557369071 2.01543762301768 1.37699023303496 2.10161326293152 4.45442717968941 1.34611729484122 3.45582477951882 2.28906917123866 4.99988188487193 2.55595577842112 3.9582834875929 2.73664564497453 3.13501038858022 1.88262787994183 3.80741484547895 3.66622911213894 0.0359021407917834 0.82595412821857 4.46675402503755 2.1411758035195 2.46786758699665 2.55408079299822 2.06875851110717 0.0823712133141754 3.12973678107037 0.325234331822355 3.93797621172512 3.47368673448126 1.94199247661994 -0.206539280296767 2.50853889128562 1.75388254339093 2.84691164113021 -0.43599099558492 3.06565471332951 2.18835155824567 0.977493917882163 4.04840883822827 5.36960887455144 1.73874179009597
"sp25" 2.86318978351985 1.67740428870372 0.465440657294749 4.05588901336455 1.08876894990362 1.66973562114351 2.65578415439496 2.79102426262217 1.46815701786854 2.47942593258418 1.69122327840334 2.79806673233358 1.81528048516058 2.57774211571749 4.14191343813776 1.21284960899563 0.827264665291345 4.13291299469772 4.32613543678858 0.44351607936583 1.75401945279585 1.45558548498183 2.74252009545318 1.47975856489052 3.48642198117413 2.2649395572789 1.11733984759107 4.26033122318535 1.64027084334345 2.78056189587536 1.80016736202781 3.94206802200461 2.73931507453763 2.41035144796937 2.23956489016359 1.93153993599505 0.015909756708575 1.86562248987412 1.90973977451718 3.1106970416319 2.34631815111912 1.16673576337536 2.17964641443652 1.87759960985631 3.18873721659124 4.00878837908216 2.24088559205253 3.80983165406407 0.884186925592365 2.94390858651141 3.35008332483144 2.48265841501923 3.1284041863015 2.24203536244054 2.81975980003166 2.35414884970701 2.24109013413916 1.00538530096852 2.22292915915571 2.40541472141952 3.40697472264947 1.56559604472154 2.67803648930259 2.33534013045148 2.79780598675295 0.550852180784988 3.8811507758044 1.80039826469245 3.64232013393599 2.31601374751395 2.98431641424844 4.26541420171037 4.7943004345214 1.90983890611278 2.69612645273673 1.75106288196868 0.753884621672661 3.59918077923492 3.71060776492954 1.91867857484634 1.49279538360225 1.87963635844265 1.45193284131989 0.388093789211077 1.85269191307632 0.500782411010399 5.14935461548698 1.59836885914065 2.11190295247872 -0.0293950501618725 1.78069585861548 1.57252777089783 2.82833691942754 1.09021509608878 2.28136494306357 2.38346641301065 0.643574909129564 1.78471967312324 5.09794933456899 2.79054947827865
"sp26" 0.843949421643229 3.34385639678073 0.0339474899857513 2.92897898935536 1.8918999729064 3.06259826977577 0.546061668086723 2.6460160255268 3.22173290787023 2.48996407396855 2.08446741204242 2.90487943963324 2.5829562367077 3.18632404982344 3.83569928100024 4.70297147578786 0.325962441765624 3.99852999370756 4.61198083592334 0.596888015476342 1.94646149615691 2.46928789120485 2.68179011829588 1.99918355197169 3.45094493754246 0.0837511781267883 2.01115299581056 3.69177844480188 3.13677591689025 2.68669646726822 1.66158743697985 -0.0629161122364494 1.78130660361035 3.2810517315555 3.2408183011002 2.07004942805364 2.90323471874406 0.810278419444027 1.87021358792418 4.69674683169139 3.86816075301252 2.93743744483463 0.528928586626924 2.871762811371 2.91867064639589 3.82704114465049 -0.63303050015852 4.10946443367265 0.750827767258787 4.19194577195821 1.00202303116519 1.88750737243661 4.05932342101132 1.79705925893028 1.26115952992027 2.9914639079092 2.15236274382288 0.485419130256472 1.32023082979097 1.55136842726784 1.83522844703099 2.76695367901503 2.59407095737715 2.46321482915042 1.05031059057444 2.70271616772869 2.13193362315929 2.49168287662077 3.44045148864092 -0.832291543747193 1.75029460577092 3.48585723019657 5.11090046200552 2.02031346916507 1.17220268181832 0.801647201410257 0.0643379832551716 4.56580771677731 3.5017765686786 2.0109731549562 1.49288551358982 2.14361569880599 0.569712877890512 2.43868141633463 0.705411358525049 2.3889589826622 3.8538848170056 1.64394004413981 1.59488511128951 1.34735466063544 2.63221897707907 1.42231005478538 1.99579624321309 1.25544258675764 0.430442483480863 3.22610241268118 1.02410680557446 1.63762828511485 4.74840078944668 0.0313659850950789
