"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128" "V129" "V130" "V131" "V132" "V133" "V134" "V135" "V136" "V137" "V138" "V139" "V140" "V141" "V142" "V143" "V144" "V145" "V146" "V147" "V148" "V149" "V150" "V151" "V152" "V153" "V154" "V155" "V156" "V157" "V158" "V159" "V160" "V161" "V162" "V163" "V164" "V165" "V166" "V167" "V168" "V169" "V170" "V171" "V172" "V173" "V174" "V175" "V176" "V177" "V178" "V179" "V180" "V181" "V182" "V183" "V184" "V185" "V186" "V187" "V188" "V189" "V190" "V191" "V192" "V193" "V194" "V195" "V196" "V197" "V198" "V199" "V200"
"sp1" 1.38652122626376 -1.00138923481613 -0.282634918145796 0.783420003384725 0.112053938340035 -1.71186440949953 -0.359597830892411 -0.670521179232197 0.585665875580275 2.1198268840075 -1.29656849092185 0.208550207850612 -0.36740507301642 -0.851420514563785 -0.961308790878957 0.268566994095103 -1.03018967953203 -0.514471160344662 -0.214222535782643 -0.80864194059176 0.453949397834255 0.44174912679412 1.36438977117534 0.828157504756915 0.040406536895953 -0.449157962011545 -0.757075449393601 0.476356640279912 -1.84722197171248 2.36335912580537 0.0165565133571671 -1.02136075109464 1.09069897652586 1.55757386223514 -0.997380410487611 1.01816430228774 0.834226772987698 -0.435177567487552 0.147445738044191 -0.678551253819136 -1.70852823563607 1.57568263221164 -0.936532322978453 0.238268432050347 -0.267828763439462 -1.99387663147818 -1.58433224742446 -0.707348899650246 -1.07365276197754 -0.0804316783874836 0.392589701396657 -1.0498207966336 0.369021027711053 -0.966232339556021 -0.548886260117523 1.09315497367661 0.761596459995551 -0.920589981159394 -0.576109205214934 0.67425435366469 -2.08618260044606 -1.54992818391014 1.80874578291543 -1.38389052455561 -1.47191713088166 1.36922287224964 -0.462526009721063 -0.850732001068744 -0.553658384172376 1.42323075765448 0.998991143229607 1.91342460031583 0.0168180702914908 -0.42546513458511 -0.687593933076657 1.11241981853957 -0.327848595362382 0.0514586079561837 -0.458184157643673 -0.164343571706334 -1.03245459151501 -0.416699705838447 -0.567923958163004 0.548746893465566 -0.136117714990242 -0.801980940887202 -0.949927969989069 -0.77578627341107 -0.248873631504543 0.683129529261165 -0.690967903278478 -0.746916150435109 -0.704326080597918 -0.739048364226285 -1.60452974133891 0.0111743485837666 -1.8903694716262 0.108860801962578 0.178807351118602 0.730571241953116 -0.656929801215557 -0.71861006192435 -0.8909542819788 -0.409004476954427 -0.452453724758501 -0.635691637163123 0.233951207556607 0.53289448691551 0.171661154909097 -0.469713967466533 -0.843993502995191 -0.186426059714381 -1.25244306873896 1.49645142993857 0.502712986281061 -0.175409296036743 -0.242415174870145 -0.515181075103395 0.358692819669939 0.589015357899275 0.687590012235157 1.84436948349628 -0.259473610972049 0.556252628091658 -0.435269069141543 1.63533537620762 -0.730939925012286 -0.131562939373846 1.58341570767168 -0.997034393141968 0.187435576089287 1.33211214412582 -2.82030538396708 0.56272767046639 -0.8774933347043 0.353752972908278 0.254617550078673 0.437750372017162 -1.45656128896111 0.72500158979434 -0.98363648144036 0.56438125947754 0.432879922742147 0.19309317759722 -0.354527936180321 -0.342184714444188 0.942130871881734 -0.523238167312088 0.19509509075141 0.577231906941698 -0.600227882600137 0.377630193549048 -0.582865706841931 -0.79146269758337 -0.0427662194853075 -2.12927447729851 -1.35052056826468 0.80223179743616 -1.23636940203084 2.11798158865989 -1.18213008068615 -0.667818924685117 0.0910776944324194 -0.41955694755384 -1.48105953485544 1.48583511349304 -0.255065493699621 1.42148294297887 0.310549418302509 -0.206788497972357 -0.849091415330646 1.68381066302457 -0.353764793262328 -0.762330903446537 0.593134432875296 0.673656797534788 -1.02859335669108 -0.411303197765192 0.659351677057337 -0.255278585793776 0.609264168288955 -0.153032324812104 0.204335821350499 -0.447278836688154 0.333192985605657 0.43529609725564 -0.355844910153494 -0.801465294490237 -0.807630672991962 0.658378693076603 -0.0801194223406506 0.990484743209653 -0.201081519423048 0.525994233664524 1.01432652457813 0.914738530103451 -1.46463078786192 1.58835340140237 -0.763277639303412 -0.783721103397031
"sp2" 0.446944044401031 -0.57422573797771 -0.062502283951757 0.504731202820304 0.800659990796274 -0.772360493708782 -0.726839124627793 1.18561138868397 2.49375641125966 0.0945947580588113 -0.346585312987069 -0.516096278592253 1.61911260278553 -0.269766950540331 -0.44620097896344 -0.277234691800568 1.37107194966743 2.36153036752574 1.10680506176996 -0.642524332380126 0.347513614061153 0.819570592384565 0.740113789862975 0.189193528816697 -0.625651264978942 0.576317327415273 0.41408445435743 1.03278705524404 -0.362227407848217 -1.2799684148894 -1.05203255918347 -0.966453105535567 -0.0915453763325306 1.0772790229925 0.0078959975652403 0.0226962630808419 0.132378251669795 0.134833741219151 -0.525577873942946 -0.97258532247802 0.387525787825944 -0.837829326691597 0.658532587182913 1.13070047795867 0.798415276933661 -0.633612565187879 -1.92845606770534 0.51616126140364 0.657708072579609 0.977302343341368 -0.170480845003246 -0.577771378175959 1.13947552551015 -1.50241749125156 -0.55295759367138 0.871945036601394 0.173752004556409 -0.429945436713561 0.806860337574095 -0.378357480290588 -1.29608755008905 -0.618403622991228 1.0802684969379 0.395080141381249 1.43215051229619 0.134009255481797 0.0763158551331165 -0.603133291763762 0.526387428611118 0.964540265607109 0.842829066615843 0.852874716305304 0.286655072617371 -0.78519231388089 1.43562952914711 -0.273875979597832 0.708809667047492 -0.601191014873193 -0.840217550720497 0.171367187831484 1.57337314707962 0.694042933865617 0.64007873046984 0.359274577647551 -1.56201442136119 -0.506602280651477 -0.35603398562169 0.52272605832439 0.178627994329042 -1.08245174743833 0.95092665095823 0.769328572552536 0.917835233705473 0.035111148002086 0.930782551279957 0.725947211019027 -0.318630047346328 0.441603505949234 -0.00821890442139132 0.256229551179758 -0.439074619829137 -0.265807090487508 0.726521862963996 0.249982209470371 0.212265589165612 -1.38342716745881 -0.0224565394273565 1.10264758356317 0.510682411524705 -0.0138331570586516 -0.797701667499795 -1.71905567174784 -1.06580232200752 0.0836682569190665 -0.145816785242608 2.2491594726272 -2.04912811042021 -0.395175825894286 0.532932107162309 -0.220197710495226 0.533978526864531 1.19518043059985 -0.000213386371086191 -0.233918895016957 0.364748238233281 0.328183325622246 0.795456010888008 -0.961798316170377 1.12723110370661 -1.96874431141432 0.499560536456416 0.0575300087233825 2.35327376043289 0.88021403580257 -0.181142010824017 0.212794224149316 -0.430504202840451 -0.939994516557532 -0.633385016942547 1.13274803159599 -0.454150859996524 1.33418458238812 1.24287398065112 0.0543977471479944 0.0515288234135908 -0.484693659686347 1.54727614304491 -0.488162741883429 1.72697304292328 1.25633469838442 1.05970437080795 -0.119850102177119 -0.163030430350629 0.476757040500999 1.05134819947374 0.517748809777622 1.02149480555593 -0.469402492869242 -1.10096887742749 -0.0110219967196227 -0.189423296028085 -1.21764733382096 1.01991969646091 1.98562930643752 -0.184686081819438 1.78277164340795 -0.177385820458542 0.342468976826843 -0.0154991547648781 0.335804987295667 -1.67249156562997 -0.114570863821365 0.771960823837817 -0.234280868251167 0.90968351607711 -0.391934306946704 0.249765622703933 0.430939966446391 -0.760314269925238 0.380436172033286 0.999888134307131 -1.05541802267807 -1.08478510365306 0.103184717515716 -0.933876352461291 0.882699235709184 0.535230379160752 1.44909160045005 -1.0430876786122 0.250790430310104 1.30549732855456 1.13514071489331 0.378140120875958 -0.380064046628066 -0.571360391071474 -0.10451203997812 -0.325782902566542 0.739935329019015 0.160099346031007 0.282330507017628
"sp3" -0.00205480865475601 0.215493672308907 -0.199594641897254 0.06380321582655 0.312784259555655 -1.13475559692673 -0.555444679270152 0.167664600502263 1.13755738835571 0.0667872145355896 0.961544861348131 0.60193631633533 0.425350221187448 -0.0343551727547115 -0.288533930994817 -0.086887388393883 1.30165234128822 2.79634825300679 0.987437874439005 -0.341522698636482 0.190770903218519 0.402123348264604 -0.244581245809409 -0.00756503072543125 0.350941226532017 0.21498897119195 1.07812519034859 0.323425905609913 0.677788886154337 -1.00854190532575 -0.828641105267999 -1.78426110685145 0.973026791991255 -0.622617571921424 1.67978904385989 -0.233542415555126 0.653967154274801 1.37681378024881 0.646767404903257 -0.149108900134991 -1.48953422569396 -0.162608845126847 -0.392470202177303 -0.393401370879099 -0.165181921622 -1.25057734945818 0.240611529822596 0.7142746903015 0.11769912263718 1.99045050293538 1.1355783813344 0.0644597224418751 0.852223199270024 -0.441878601968371 0.307166071718743 0.489849916706674 1.45919402712711 -0.511313724702579 -0.387601691367796 -0.172887620682618 0.193098008022632 -1.45519184648665 0.955104262593818 -2.27202877789125 1.60170625908196 0.241872016774705 0.00166330057213147 0.915319144625178 -0.791136945601215 2.39476867770175 -0.0309132543770861 -1.37531482995486 0.318531655756284 -0.493826371701357 -0.698444936392774 -0.237508560645107 0.56767348049562 -1.52259539780947 -0.346489648589506 0.422199012029342 1.67887842330046 1.2404511159186 2.24020832956013 -1.08728030478126 -0.754588285265212 -0.488809170561411 1.96301538698432 -0.907171046023497 0.0162801901372915 -1.0716700821681 1.88976571676366 0.755089595706834 0.821888781922765 -0.40152714601513 0.430167500749221 -0.263895409156348 -1.08801816693847 0.149048885114944 0.203849284187724 0.295035542516927 0.644835802834159 -0.0455054377441694 1.28676918802666 0.792165164839375 0.588578080346008 -0.654969231352197 1.25634169139618 -0.489700510318126 -0.172817015670827 -0.653294160968721 -0.739149388027826 -1.5399206823509 0.540609511947713 -0.137323018780889 -0.131992721275036 0.0578514249441694 -0.0351350908299677 0.35090758924529 -0.850255412870818 0.498101851023583 1.52852302188692 -0.298117383135805 0.888309334872073 -0.389617172591749 1.17213682833573 -0.0666451686943092 0.585544302140663 -0.721878209918013 1.78449825187717 -1.17807242276348 0.426515482854569 0.247427669238793 2.05163021922753 1.87735220195054 -0.174233182854383 0.69226611433464 -0.920434805069116 -0.39218195947078 -0.999418055080876 2.3520283064346 0.559324109333475 1.66582696505644 1.10526990023475 0.111062450387088 0.0647873535883538 0.0474324547918915 1.47830985174803 -0.225937026402111 0.334664594406855 0.612294456870996 1.36102048669412 -0.787363376795944 0.298508278700424 -0.152980247401886 0.49723006472747 1.01772598335272 1.74163819249671 -0.779770240077914 0.993232743275383 -1.67591671737636 0.0749235603905058 -0.0321600869650312 1.05045120446028 1.1352804130823 -0.859679157453716 0.715188528580204 -0.406006442635972 0.52736360638884 0.300789478467281 -0.657256620534163 -0.410326435366992 -0.43628692315764 1.00303874534053 0.0932073072218142 0.276405929088641 0.302193258839788 0.00479300620432112 -0.292123627851996 1.40169461946571 0.945118095230271 0.89925838873363 0.237280291102098 -1.10660500092708 0.000864322096085808 -0.913586604073253 -0.566716232917924 0.271591499772687 0.363447085137958 0.370379676596708 0.325866028992664 -0.341096959380322 1.38144459100568 1.49552153385315 -0.130133326688382 0.74695590130015 -0.596827693562402 0.615180413492178 -0.314348994597598 0.00745843783722036 -0.270051136721151
"sp4" 0.793566857747845 0.298548999463978 0.232284584148987 -0.363177741394033 1.46809060544455 -0.489296348612345 0.31289469531685 -0.39458109012411 1.23521272131412 -0.430271865046719 0.751467039715994 -1.78381188907308 0.36195998811833 -0.164671119519466 -0.0279841253825686 0.946911665548905 1.5480671464974 3.47209917828825 1.07853417217391 -0.488746048365138 0.930148549499288 0.343871024553798 1.519486309817 0.243100157401653 0.312829088377731 0.0137347610763579 0.801623998095035 -0.491726103881735 0.0733154242360963 0.15425816165611 0.032221188329372 2.07404179879573 0.131654759298964 -0.839598960711191 0.864338842521716 0.117498032178296 1.04764071805232 -0.09718064818322 0.941512054525493 -0.120975057755066 0.52909409012844 -0.541685103502526 -0.240671957630977 -0.534572216804296 0.980678453003082 0.343778708238158 0.784817703599325 1.24382794474473 0.795107180161906 0.412531503913553 1.48139399604408 -0.541023716785616 1.02181231650514 0.0110018303681438 -0.446899181363846 -1.49399603361805 0.451052130299193 -1.22192853377242 0.515564267543608 -0.138407669640479 -0.524671921756864 -0.910968211800805 0.28656588930909 -0.52293646861518 1.80058168142346 -0.329465801301592 1.16460872531417 2.30996877225403 0.129648583717426 0.80453381903291 0.338978699013783 -0.579520857911691 -0.253076104966796 0.0675544623749999 -0.0285071840537088 0.437309854574334 0.0700744948703868 -1.47366527598512 0.434240075789339 1.27556767729052 2.2588999524742 0.526232977449667 1.13059359863966 -0.763048322459273 0.275858598307505 0.792061543056048 2.27930311983552 -0.922045986662396 0.887054545885136 -1.42156358866369 0.66192485353409 1.64068351462253 1.42694510687592 -0.688398478172642 0.831767492468485 -0.239582723762732 -0.172387870084448 -1.05599115146227 0.757043029899366 -0.990195061956924 1.97217735505426 -0.436691615674271 -0.0779341190267986 -0.313962908236568 0.266114164357997 -0.84540919624014 1.5072636024041 -1.49531028216042 0.393326735670336 0.45980766844438 -1.32855689072594 -0.977233727874728 0.0368255176999895 0.731265599614768 -0.222868360739524 -0.105733889952925 0.463686669853302 1.29852151852143 0.234106601448802 0.175778986843058 1.27939977797221 -0.742879833518696 -0.168761760147361 0.501003881476549 1.68449933799398 -0.273034202607531 0.425027132058274 -0.953578409414372 1.30215355913859 -1.46009527776238 0.365568565331833 -0.0493350390798313 2.22522090440684 1.22886106109928 0.630089428998164 -0.211079710855845 0.310820670474202 -1.18693437918809 0.237053474671971 0.426342508409333 1.92727666401859 1.65206143931886 1.86192864981222 0.809924371118595 -0.540882206710777 0.34043061347065 -0.174278575609946 0.307846509392736 0.200000403557498 0.189510301237996 2.02347060838485 -1.10179937290402 0.913086752454536 -0.825507899428596 0.974394188540928 0.258985128758243 1.75642620620038 -0.280888544067222 -0.0195291678693387 -2.03013834938976 0.168386539012184 0.200363073941113 0.274437482694962 -0.413745985413718 -0.31386586359013 0.702689656469331 1.28996366682576 0.402782201872158 1.43390869755359 0.0715106611792091 -0.769696339904937 -0.820841071454515 1.3248850477833 -0.337090467239676 -0.60298616198011 0.94775365536691 0.284801562044851 -0.547626079335756 -0.297538339745866 0.154101568845178 0.914219103528161 0.00897114635808138 0.639003740966607 -1.17399913109807 0.472615352626498 1.00791245177191 1.92976422140661 1.35273089026378 0.031368200779838 0.648399769796907 -0.0155020824181558 0.790921272409538 0.694562400369639 0.300392310508968 0.887237675192774 -0.954434836090157 1.3205199462137 -0.754776122395596 -0.619054572050743 0.097560481050765
"sp5" 0.971034944964069 1.29412871320974 1.02181256398779 0.298574271857386 1.69748335325556 -1.05232272683873 1.08072513444222 -0.49553110454381 0.165778399775713 0.347279921978217 0.942877109006141 -1.31401489588258 1.1361600296288 0.0858349166119358 0.8921658425362 0.715257445122822 1.56804706244119 3.32396345812083 0.585049151678892 -0.172931494940654 0.961103850721364 -0.0421066617975238 1.56728166261421 0.620989312960351 0.201320432587722 -0.42409068908558 0.839211570095329 -0.474464275261318 -0.817270941798848 -1.42071975403256 0.208644857021125 0.76363103920259 1.24705492072963 -0.0905549451860819 0.482929114084469 0.437700819585925 0.165886154628199 0.21135720809699 0.570522739046136 -0.402480561213136 0.54119640351091 -1.24775317091758 0.20889910407086 -0.857080463148003 -0.267550586082463 0.541551156317251 1.9675863763492 1.29107303211228 0.100318665454167 0.517881972337249 1.39526243564466 -0.598530817340156 1.17179161371409 0.0232769517670504 0.399665619664919 -0.964426576816475 1.22852686710334 -0.856943103414855 1.23508219224015 0.409124725203716 0.11000569699603 -0.0439134706217369 1.04270176446318 0.314171271340907 1.87691268624258 -0.730900342615415 2.14966199089803 1.85457533362504 0.0141475199108127 -0.316837979304317 0.288661425212623 -0.926962919600285 -0.0408948254968696 0.308432879979574 -0.698001126718908 0.116091434756916 1.68928539429811 -1.08262879112896 0.520514617142499 0.736106520845152 0.483909308755955 0.264940318570211 1.73148764694937 -0.780976994783322 -0.253344901937984 1.22251662591938 1.47153258568492 -1.73896644864224 1.41490255565493 -1.51890384209391 1.31780630724255 1.43707385619055 0.349433648173334 -0.176909847021386 1.51089245113429 0.38350780857842 1.54175842582255 -0.404440108480244 0.103114472232617 -0.835065560359834 2.00176065522115 -0.0793925192296901 -0.0746661285232881 -0.199083033875869 0.395198078820686 -0.833008602287616 0.514850518601722 0.294341528755198 -0.094839005342616 -0.360813498644756 0.295626367966079 -0.74866034291493 0.233640316435513 0.942659538476056 0.753686158670149 -1.44146596933192 0.750446754514458 0.558307677589883 0.454856377437254 1.96113554840241 0.508074459365031 -0.953927954539021 -0.268077412728232 0.178187719817275 1.45142511022343 -0.983477307164615 0.609063351536806 1.52801904913647 1.27873983744578 -0.884586916959383 1.39539558698684 0.307436634000051 2.78732600808909 1.22526580800863 0.129864219594095 1.73169145592267 0.43430722526198 -0.265047162969772 -0.662526122081084 1.81240055283531 1.18352452357963 1.20071052321618 0.308998616036231 -0.0160460422922515 1.31461099759127 0.468665540941214 0.773727493114957 -0.102453763991397 1.51668026143298 -0.986602756896618 1.06225402694614 -1.1646361175116 1.05615039715292 -0.816581782589073 0.954754252040343 1.56115081258718 1.82788923785589 -0.606623455031503 1.47849935945546 -1.8011210696266 0.508330927236354 -0.404686547997331 1.50128455983934 -1.12319910413683 -0.327899863228359 0.193913255012115 1.38794525902636 0.180746272747633 0.926912189280547 -1.18257731707015 0.327829902367145 -1.70176454340469 0.243116690906066 0.630171549186895 0.0113320283040129 0.746931854162637 1.84246970458535 -0.62990777648367 0.541848436375141 0.118460850696576 0.727046337453972 0.233376252346544 0.904335125363632 -1.1080139264512 0.765852058097606 -0.576012106270247 1.63042599937557 2.29832748465863 0.0226537238630427 0.107553515195955 0.544110968629852 2.00721850216122 1.05178038088373 -0.922719625812852 0.767928089383408 -0.523486197639912 0.988007506591786 -0.0958034535699887 -0.0618858741210092 -0.265955985037442
"sp6" 1.09082763651545 0.24256483195326 1.74665210286616 0.263532537938063 1.93486321821611 -2.10275032103528 0.53018044746121 0.682356808803917 1.53715728892963 -1.55127153420409 1.14172193950778 -0.796663479191474 1.05421215945229 0.954505035537173 -0.166693247590666 -0.728017673626755 1.02264077880352 3.58833236499218 0.878403068988 -0.455903039871958 1.5562482114621 0.155378392427449 -0.139782966784512 -1.03186016843008 0.147536370368791 -0.646179520792447 0.284162831029432 0.448011291266883 0.0764663902820228 -1.15973932151553 0.351190387984012 1.28812909530934 1.43875093067421 -1.13704816674313 1.79524754652041 -0.899070909797484 0.440772262518352 0.707294816297151 0.854009110740804 0.976822754322613 0.709324847534763 -1.40835500279678 0.855572052555304 0.6512715497252 1.35014600656923 0.172645337508057 0.752650834335539 0.616824065684547 1.01131450017915 0.461717239088828 0.592643375853879 0.262426160385155 1.36736440372511 1.52179334608012 -0.34839126716545 1.35275536854802 1.28941552749399 -0.113350305968142 1.12276104592662 0.633180872175338 0.300240265491556 -0.696472326718501 0.982862839832891 0.581318315601135 0.382268552807649 -0.546313850163089 1.65279664444277 1.59470105552731 0.748163569392454 0.712624239632028 -0.0218934594422799 -0.553071476672838 0.453440775415978 -1.32939479288076 1.86400276073767 -1.02100422053257 0.963472809878538 -1.2378657189013 -0.157372362750935 1.63778874473928 1.30945980203392 0.171716740964665 1.62848162160675 -0.462828824329797 0.782999246482103 1.66118926999362 2.65329056217865 -1.15845087749141 0.548392084973471 -0.591966673235137 0.45796930583351 0.995546660479996 0.174177023028053 -0.0596287493049912 1.40528426469199 -0.536762429714877 0.469594113500793 -1.04539311859272 0.621665157119846 0.845908106351947 1.86865238453484 0.0923217268471167 1.5651018807238 0.680686776511983 1.45275923716792 -0.900897358230283 1.33680927003892 -0.699440148439082 0.993061115245511 -0.376129824950841 0.346711445277582 -0.175001771850513 0.180151331833692 -0.179837794953088 1.20604742564934 -0.20961360378864 0.690045843505253 0.307199934436251 0.0712499184748605 1.59276059397336 1.57668113399538 0.0519793599197765 -0.43278808040191 -0.420789838852387 1.51651773084331 0.0511880592549083 0.777553202289967 0.652204278140662 1.21296176208017 -0.652495914701279 0.837000049333696 0.810109159089446 2.85532117861903 1.21969950103095 1.26636710716048 0.517048575418171 0.19055064150907 -1.04763342287806 -0.700669742929771 -1.2098512082184 0.319055879536722 0.255570759609629 1.52597257695817 0.71842675975894 1.21269581428168 -0.0726878944425374 1.04694894148653 -1.15082222093035 0.0790436438559675 -0.348020042424738 1.71789616407136 -0.818157486088236 1.70606488046625 -1.37391629400653 0.944473622927301 0.578867158998704 1.44940655779797 -0.573781108836876 1.53632379097153 -1.43315832092241 0.266356945751396 0.541125647280947 0.279107986186795 -1.58389993774499 0.0897933035494181 0.298895100198864 0.201273873000222 0.65619361503888 0.837854171134899 -0.415808345151908 1.64798577978402 -1.33301029763494 -0.232526408360792 -0.00933878442546024 0.953789219145224 -0.209748166904842 0.033083386503506 0.482808068693615 1.07821395624088 1.173305484258 0.525876580610663 -0.456789088550852 0.651325288621365 -0.241585866138834 1.20665887654645 -0.7899871786205 2.17209860109577 1.7199800690013 -0.0394904251120782 0.253493375513618 0.668317072119204 0.258415706876577 -0.408941476462943 -0.175503540428371 0.711649965903603 -1.6280248412438 1.0651700182172 0.394058221319426 0.246381962167639 -1.13537759550821
"sp7" 0.746473792213009 0.522777447346305 0.662113651444032 -0.154287181066536 1.49271478126021 -2.58575834790391 0.291531856071244 0.809591238834662 1.2829305709872 -1.07468988757378 1.47364100437761 -1.94938403223257 1.0605934637458 0.311807782220355 0.700621685189406 -0.213550650912713 0.346993266523752 3.6900909585898 0.565390207030931 -0.915877104972315 0.75287408820671 1.07439289097267 0.92788431658465 -0.415103875913563 1.49235658782124 -1.0603638445883 0.772183256844529 0.00613147473790771 -0.0978884803644756 0.63258682785304 -0.145229326540485 1.67285176582276 1.40853202062231 -1.41572423339365 1.84128192113351 -1.05303707423892 0.485685766720307 1.27724240565875 0.929577139672574 1.15921404483067 0.862158835661798 -1.99377412126068 0.492210967661649 -0.40675147913523 1.61052598044314 0.44502789998872 0.306702142166512 -0.292916203741473 1.75871501674853 0.226717044351447 -0.0112133812182958 1.21048769979414 1.09497521396474 0.416952996044663 0.0408854265708364 0.759383737531386 0.905321358998081 1.28833573873705 1.83515494871457 1.08671932641642 0.278160038523201 -1.0533803736638 1.74717004799994 -1.99429271536057 2.16109642463234 0.672309746775907 0.533830519099147 0.704380606290515 0.944124081425213 -0.565418064849894 0.0077503726381717 -0.226046515497302 0.425532155256453 0.149328811499887 0.252238494185929 0.500867836132587 0.76310212663496 -0.700386483450467 0.713530591712022 1.40539966864075 1.70081194184985 0.460185351817371 1.04518965467061 -0.0572865878225871 1.74468872744972 1.04511496799018 1.44330058648079 -1.54569625444073 0.0224662143569812 -0.806178624120129 1.0390368085608 2.45495986946024 1.18005466618893 0.388358396580232 1.63201556866478 0.369406299665806 0.725485806779739 0.0224918982410767 0.225898888491248 -0.0840505948638151 2.06981437335422 -0.0574745560750044 1.79223963946177 0.801846807804733 1.98676492943922 0.13170293627985 1.8538834771419 -0.498182776117517 0.817758235345347 0.314612775479525 2.01607405753172 -0.585317322067103 0.236854577468244 0.224162244197128 0.367111700207979 0.285184869366803 0.793913162646212 1.01865987702042 0.329031398474274 0.150554858568372 1.79077768056434 -0.120028219917525 0.757080518320236 -1.14660775062085 0.865537434698345 -0.29934146209371 0.345679492970443 0.539851560924674 0.836233662882978 -1.49669274265653 1.34681010904431 -0.224898929034346 2.05343477061382 1.7694063090027 -0.0999910644272225 0.874933904560556 -0.665820620725931 -0.931884732290118 0.370436483034949 -0.527897210385226 0.777254057150745 0.0701423703050449 2.33797978274339 0.672732202880138 0.212220893516706 0.385686875473098 1.6009069454945 -0.867404239354232 2.86618755904561 -1.0909011208665 1.60642696522687 -1.22711809995835 1.26941282867262 -1.30799431723418 0.984847849886495 -0.103743788969806 2.09290709334922 -0.231468121153996 0.45047266885662 -1.49440380673001 0.933984375716583 0.542609866270248 0.292881561565424 -0.537675379910066 -0.0785473571116455 0.502883135371071 0.591743780675678 0.855135566497887 1.83689036412725 -0.353330406257027 1.14976779617865 -1.32713698862564 0.899776491171823 0.290614941305868 1.44316015605078 -0.386327738569816 1.05296743487369 -0.704997659404432 0.58716726837911 0.727778556387823 1.4827553300337 -0.606231045768236 0.45554433261869 -0.788785293659547 1.36716407539019 -1.15257830946126 1.90678795237938 1.84927627012867 -0.047496933127668 1.16480928452826 -0.0542483054569775 2.04141097062847 0.744784541576216 -0.0962219331602872 0.325324223182365 -1.54759341865783 1.95430735072823 -0.290554673626604 0.327272726093289 -0.720828336796261
