"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128" "V129" "V130" "V131" "V132" "V133" "V134" "V135" "V136" "V137" "V138" "V139" "V140" "V141" "V142" "V143" "V144" "V145" "V146" "V147" "V148" "V149" "V150" "V151" "V152" "V153" "V154" "V155" "V156" "V157" "V158" "V159" "V160" "V161" "V162" "V163" "V164" "V165" "V166" "V167" "V168" "V169" "V170" "V171" "V172" "V173" "V174" "V175" "V176" "V177" "V178" "V179" "V180" "V181" "V182" "V183" "V184" "V185" "V186" "V187" "V188" "V189" "V190" "V191" "V192" "V193" "V194" "V195" "V196" "V197" "V198" "V199" "V200"
"sp1" -5.23620997996677 1.56525812386462 -2.1347037553118 0.301375617786387 4.12681249291002 1.94454528114433 -5.94028856761225 2.26508860934317 -3.82453568543369 1.7107811154841 0.210897460622877 -6.28086507362295 -0.312477326200183 -1.32529486524038 -0.482456061407967 1.21917294591805 8.16624460021481 0.357606716658622 -2.90597429309705 -1.15194980438554 -2.41834417988826 2.1721401736305 -2.92171737541315 7.98076125578747 0.177886896426533 -0.248013952602524 -3.91683492545712 0.514153547645803 -3.69432010506833 1.46448874231161 -4.46577430559103 -4.88745019144557 0.474014141833003 0.435562562098454 0.054906859136548 -1.99808076251125 4.19639629737146 -2.08246285181275 -5.57152471739972 -1.95042451068853 -0.690587564881861 0.823369672352184 1.08061713354813 0.322321907790521 4.09523243381621 -2.51336376124673 4.03448286353642 0.0342482223036202 -1.70290444429023 3.57593163942903 -2.4629130614625 2.09453818548061 -6.5774169220596 1.67276793351734 -3.04368348877877 0.498929373541939 -1.09383599146205 6.63585347617474 -7.81067899575935 -1.39990267646074 -2.59323818205373 -1.16172094975526 -4.29501686792946 -0.410900257111248 1.49411618985134 4.14465668943895 -3.91872027774652 -5.57091119720744 -1.42477516984662 1.28591869931101 -2.29115044803918 -0.0140729684753008 2.92462395188067 -3.51700184771079 -3.62493897608033 -5.42602912055801 1.11242760734271 2.3145913814342 -9.46747450280416 4.60717543785561 -2.28485393493831 -0.0764519591813326 -4.17328494324844 4.36761302222843 -0.510072705997592 1.97565631365504 -6.34910663610094 0.616745119056055 1.22842428426729 -0.947205949689363 -1.99816885930553 -1.80904962556765 0.0863320987981618 -2.26272999487801 -3.80438301553562 2.93661086874831 -3.23249360790521 -2.30855005205645 -3.69505206082534 5.16095654892444 4.17515314999457 -0.310394712615087 -0.501317308575888 -1.55751307536114 -0.0847035221733661 -2.10352656368898 -5.26265070535413 -2.29136068425222 -5.04383142296554 1.37862673987693 -0.931866038497553 0.919032647709436 1.3975211879263 2.99636864522582 -0.017562903041355 7.17215751892604 -6.32372314873123 0.927354341213987 3.19607655855496 1.09432253976723 0.167656478864444 5.42056964695904 -3.00451174421132 -5.04705662038384 3.27966766598894 -3.47516324464847 -1.63202656163717 4.67608850304146 -2.56596402898443 1.4332843570837 -5.83483512179918 -7.44484229002073 1.07589864661683 -0.241307250035461 -0.846908129304024 2.23309210066678 -0.0754211153124166 -1.10377499347612 1.3964240345633 -3.03759713884999 -8.09177502267948 -0.471933114215407 2.94071708633492 2.26580270181881 -2.02341703365006 -1.6272156871982 -2.48158664388253 0.410903203845002 -1.17609318941306 2.43035996453328 1.48207978664569 1.56744659107123 2.775321765987 0.371703492754444 -0.905290578885389 2.38743357093786 0.587812067758458 -2.23037259419108 -3.62710747955351 -0.554781541058313 -5.73236937188271 6.41196261364786 -3.39750248759644 3.11579648967918 -1.95419102038391 -3.67469999087666 2.2440301096002 -2.33646172355901 1.85622386302309 1.85100197899684 0.477627199204208 5.95716526118307 -4.86568917250137 0.873157665877434 -2.65252790351728 1.78595462374297 4.92886138361955 -6.09821367670275 -0.851487399071541 0.8681205693259 -3.14627904906572 -2.56341872243418 -9.77013201318073 5.82997764189058 1.24931130887484 4.54616481172478 -0.879709666333763 6.69341503656368 0.223452523002832 3.4407561120943 -0.178250316991308 5.34611009998721 2.01716928514458 2.95301018356256 -5.4933231440285 -5.73985235328101 2.47505839644731 2.93995312382607 -1.42852122397719 -1.06962158258867
"sp2" 2.97791097063007 2.69414491615059 -3.85218660871926 -0.283367617446176 0.338080297655054 2.50840076137044 -5.02974441603819 -0.0900930637016679 -3.70861012767984 1.68293942366991 -0.403450328450609 -9.82609061650943 0.769622713167506 -0.199058555425225 -2.73332266383379 -0.763850715722042 -0.551279873087489 3.65361402711188 -4.09796627429668 -2.86482240979255 -5.71600745915677 -0.905490623925505 -0.709828303681485 0.697326037535696 2.89657828572782 0.966818252778354 -0.206451101517354 1.32574164032012 4.61980327478207 2.30921807815698 -3.76334959402978 -3.06911743218471 2.09298337516007 -4.11693215241313 -1.96707237292231 1.53724884185903 -3.10472797643155 0.978955198151332 -8.55457595395602 -9.31349497545501 -5.27679864607528 0.0250140405103889 -1.02594100930238 -1.12826278185221 3.02450647791968 2.36574558087021 -0.686033730027967 0.462861786070372 0.920962409353006 -2.66838441816129 -2.98926177336348 1.23361644617363 0.582032240497035 -0.436685184143979 -1.26232852380481 1.58116710991213 -3.19324690233163 2.17961951318563 -2.35237039057639 0.223156189514576 -3.81662199661324 3.10630798496788 3.41436768227123 1.19355683844917 -2.41952489758015 3.7257648616809 4.07196924760337 0.684786152692605 -1.16526945377899 2.15473014719923 -6.04335366016934 3.27710622555294 -4.43728196047111 -1.03099232484458 -4.55662825043641 1.70235502822896 -1.21010194603454 1.90488468905421 -4.10305071427884 -0.696405952837187 -0.0596007802072146 -2.31214119695018 -1.41912421990605 -0.936200793894555 3.7563572312609 1.33553580423668 -3.40248231662099 3.12351619162845 -2.39425289600244 1.19935586257259 3.08185210605629 0.450162061470747 -4.63873078007654 4.23016384680628 -1.75968389554052 1.80855550557151 -0.127434336488072 0.942877128815233 -0.770561228477582 -0.709821485279462 -4.32354568551897 -4.43851465484924 -1.98553338984346 -2.29563720031911 1.41962565282624 -4.73425678366311 -2.0246156888799 -2.55393054563108 -6.82060437446529 1.2681621908938 -0.993056750602234 1.82190922560238 -2.3113933446442 -2.29262293026507 -6.01594380115687 2.74784092322883 -1.81012405966422 -4.75242147618527 0.762240392610359 -1.07184314515807 -2.29232918180128 -0.118572680875914 -1.14121232358307 2.27077466036264 3.38532327968602 1.24238800599627 -0.6641366956697 -4.05213458950367 -1.8511976539576 4.25805419745217 -0.251615136974016 -11.8426164912932 0.635473568826021 4.4718154318053 -8.6643937035149 6.05246970053074 -1.06232056140192 -2.34039215352126 0.735235307733955 -4.01454647808901 -1.119171840369 -5.05040173884707 7.26514496876827 5.49354572157373 -4.0619221613783 -6.48623823484364 -3.37490601709978 -0.112944394897446 8.29658941246317 3.89902055993372 -0.325867793757829 -1.12892339744861 -2.88057416805834 -0.720346927949029 -0.550782828467528 1.78489329078375 -2.2053087632062 -0.193696658936179 -3.03823245517659 3.56994395542506 -0.57086805392958 -1.54561454194714 -4.24060592499391 -1.27711015952602 3.43021393579625 1.61651539748955 1.56432670374947 2.72533040326267 3.07952829806966 -1.95471687305264 5.83531979312839 -2.40255919125721 -5.25299940659269 0.758158873135957 -2.88770120894235 -0.914353389175103 -7.66803773650594 -0.857439652491137 -1.84830046022394 1.05188652357884 3.89478856160889 0.387652711360575 -3.74560984561627 -1.02259352787777 -2.81168110347821 3.77840178367244 -2.22407293456126 1.03083190026599 -3.44692484103687 4.09643048906428 -4.89319341475689 -0.0571826050006362 0.539273333520743 1.71735801969966 -8.00919014090881 -7.37543310957293 -1.44569392070333 2.5025547364023 2.20965313004625 1.46548960765747
"sp3" 6.46089057049698 1.89455318706132 -0.840122263127166 -2.96477560724002 1.94173962482536 0.897029290795505 -1.8095486732936 4.62655068036621 0.522820170510799 1.5354773196764 -3.5095424765233 -1.85241102989247 -1.66774825892118 -0.878603634365463 0.915459241555351 1.10788512540792 -1.80738511994804 0.780981404503188 0.563462610854248 -0.826457350797182 -3.16438731646236 -0.163292673629883 0.236501925219066 0.669027220858574 0.982766410159287 4.37231210401908 -0.0561484151119742 3.11161565394315 4.09143910711698 -0.0215696123054223 -1.99102377694809 -3.41657150939404 3.91557433373909 -2.09374913590852 1.04448967403721 1.86088777464521 0.664945299847908 0.901999701360627 -4.79221358913131 -2.61700878699165 0.00848784813427237 5.30573430476778 -1.73432080746143 -3.04361147879955 3.77245145098713 3.07808321150112 5.94191798324137 -2.71280067594511 3.74375818513658 -9.54263113071058 -4.07741800338364 -0.456850011817221 0.224222081274039 -2.30100325203219 -4.14446146301918 3.75935766706015 1.52480544097319 1.97444204277568 -1.36029267766785 3.72079111512892 -1.94099442720514 0.939032859582215 2.3755194369368 -0.893147824498633 -0.901365336100568 -0.495218664475819 -2.92180846543392 -2.54325472566736 4.53978352091675 2.53997039487667 -2.00913958986264 -0.391367120139176 -0.965589349694301 -0.099351072437749 -1.24931314473136 3.08617461343361 -4.47878037410135 3.24257375012915 -3.9814322076818 -0.769288138545473 -3.38535465658212 1.18123261127842 -1.51404668684297 1.80826649736504 2.13304931676962 3.91417322993439 -4.48035629492759 1.24269489486051 2.89583164371889 1.22319779076289 0.393748825496843 -0.151942335853484 -1.3041878806303 2.41403987864358 -6.47742908436871 -0.000134973397286076 -0.0252053557935887 -2.23465718543601 -2.64403061899189 1.89222455147143 -1.57326551154812 -3.68998242293718 0.939964891818302 -3.17872537057815 1.88059263353691 -3.4914822715798 -3.10373926757443 -1.12969397949865 2.49428875821705 0.908465641992305 -0.34278750969312 0.492054357533059 0.362934227449044 4.20036393369247 -4.10661199707168 -3.40681465510619 0.474886816432594 -1.19676320936188 0.908343099174964 0.731189378938324 -2.17300375133926 -1.07427308408467 -3.53054935405544 -4.11994254103492 0.0987723554511978 3.42324695606874 2.79462660755084 2.40446333138014 -2.46743299333513 0.147819145237131 -2.00939426975416 -4.12938764093856 -3.76166532533468 2.69103666291064 -4.91332854997241 2.93703807154219 -2.88809630403325 1.14159531436735 -5.18231576828719 -6.97216019822529 3.49645441782526 1.13410025891462 0.618797838167187 4.01208370645627 -1.76792384237289 -4.19354740557287 1.61618000145223 -1.13035252386089 3.5145484847201 2.22625329195241 -1.01709493357133 -9.90170322466299 -0.263883645716972 0.00260649280459158 -1.19018676841113 -2.24282535375744 0.963453858455522 -0.883439040073846 0.755397714214578 4.35924809143429 -7.07387503684044 -1.491947629597 -2.36706003331132 -0.592847788269822 6.25869773418784 4.19921123625808 -6.14821931192017 -5.46381531079117 0.964496706083245 -1.17096792091369 2.48628317962097 1.2491221123524 -0.0967978368581498 -5.2743253972794 1.56080803455149 0.135949232085674 0.320800590985382 7.69092907411478 -0.0333190308797213 -3.27263055812534 0.99815084757658 -2.54381181958749 1.30212361012798 -0.183940399779953 -0.940297380383471 -4.82795700779105 0.435343402637144 2.09808777335796 1.15128146477095 2.21716928892871 -3.72594595498638 4.05084935301536 -1.67694564618381 -0.376829531577239 3.43237545532803 2.0023203166186 -2.70844764746885 0.731520446388209 -1.94417421956433 1.5569878749568
"sp4" -1.85095177094229 4.37257786391406 2.05027516470327 4.16874280332722 -1.81804734951378 0.178149064709586 -4.75235636351241 2.57143668666394 -1.31845330206049 -0.648670313318116 -5.09290295004446 -1.36942637414132 -4.00752351712528 -1.83661990249483 -3.8212041812381 -3.26680903858585 -0.144878963969925 1.74691778514619 -3.07875810312161 -3.18439741822435 -9.83254815838812 -1.31311904267259 -3.61791101519566 -2.10870360356438 3.09149900874932 2.6227112825489 -3.98178420657439 -6.80478326927345 -4.06556981973769 -1.04247225802672 -3.50209950749824 -0.662086079262778 0.948729504691132 -1.16568182048803 8.3626114991118 -3.11810471741688 3.37697823491753 1.6016424625177 -0.211755428815788 -5.56838762181049 1.0147817042969 5.88260239362379 2.24448298959607 0.58226603842149 1.3647497587751 0.963465740456343 -2.41430783537809 2.21376438932273 -4.17436432201874 -5.48909019303523 5.36615346891733 -0.526347427481868 -0.994881960763484 2.45416471246607 -1.68386651509577 2.11204701628174 -2.00755985392582 1.03617392251501 0.339699155879316 -5.27025755289471 0.220689169731782 4.3761236548747 0.734655703302745 -1.76319030130625 0.711298002889605 -1.2492695956545 3.64643425250322 -1.28424803770178 -0.153765283642264 2.27991861104737 -5.3633969944394 -2.12711469096805 -2.14172187021769 -1.71740611686019 0.633275601626323 -0.519064343127713 -6.86508818980697 0.899259621139013 -5.7325495786846 -2.54092141497793 1.17942440656941 -1.59973172311776 -0.996393047199189 5.5073181432709 6.02745165900058 -1.36379092369932 1.60283880860444 1.95720319576042 0.805196444425353 4.89871789089813 3.71609471749276 3.56701694957223 0.751816444621316 -5.44590286125902 -3.23124054129758 0.117313180999738 -1.41279128129985 -1.32453484607061 0.509157630855567 0.572978248717232 3.2190614233124 6.12489408829852 3.15911278312793 -2.59654265347451 -2.77957397737559 -3.72377749298395 0.12482463434176 -4.35818066202414 3.69580005501307 2.18855889823621 3.94545802505372 0.585466062793743 1.83330123845704 9.58088444396738 -4.53255302762627 3.77042173475408 1.39130112971575 -2.47332948536705 1.35585941016773 -3.13157410843601 -0.00912794861609224 -0.37412056934456 0.554834263364436 0.0302042516420836 -1.44727745209211 3.49849406951009 -5.14467421234841 4.65122643333408 -1.80174393165772 -3.52554782178637 -4.07470081938692 3.9603419761716 5.5063129570543 -4.35725871259264 -2.83918800178522 -0.783271386717425 3.76747832511319 -2.76615269864548 1.38773293191405 -5.14211144288315 -4.04423145803815 2.81785869740175 1.95083074998728 -2.20025908301397 0.138885088769554 -2.27746519168606 4.9721882868729 -1.97681314213967 1.36182472417996 2.37780628550401 -4.36771919228026 -5.34516023942722 3.05874099455311 3.03374091696673 6.437356052072 5.2084716416496 -1.12681114111708 -2.64744265562672 2.94596936083124 5.04149266973121 -5.50890720429132 9.86669660370772 2.08415962905877 0.331656501533241 4.61998332982097 4.45879334615142 0.973048856719729 3.59665102089114 2.91761634639646 1.52850059508217 2.72505771169149 3.04420615490363 0.842302696718894 0.145053663843253 -1.72318271922264 -0.135541990473883 -4.07342297229562 2.0559377072225 -4.64298536633297 -4.38862984159739 1.82670159597765 0.266537737973525 -1.6310754494486 -0.648697430223266 -2.03089776783897 -3.57096678144675 0.236700603245761 3.56141734082962 -4.16372998202547 0.478348979485039 4.03500250053032 2.79767812512257 1.28420328625223 3.65206281147534 7.21192617726329 -0.026372917853912 0.992637464326862 -2.37869936694922 -1.51472482034051 0.066140734534506
"sp5" 6.0795263046714 -0.905321426098899 -5.70101218718657 -2.34329224895113 -4.4810305651952 -0.619825272678122 1.82427168292841 5.39027029206967 -2.91506889776401 0.0909749111569673 -1.05645969655008 -4.29757992398015 -0.324671782044446 4.13461505302361 -0.853300023628421 1.40605499649789 0.247533447171277 0.216042225275264 0.704038578313723 -0.104627490279371 -2.52641960718591 2.8117629335177 3.53768934582694 -6.81975372421471 -0.0793120566701714 1.80721623855145 0.17702990610854 -0.318678931193817 0.189497493408937 1.21338436893198 -1.66048810430886 -1.05802848273301 2.61053358188397 -0.371190620576605 4.05775844595948 -3.00492323614274 -2.23482064583418 3.33779540696318 -1.73307616943639 -10.0626552120352 -0.278759068725895 -1.59214166311455 0.594959342895612 0.676832080988699 2.6912317162723 1.38175612576327 -2.47963931835997 0.942459117341849 0.13286149852581 -3.26437439941777 -0.311066074708694 0.888410026015036 0.084955915926072 -0.0228922642190536 -4.08914723833816 0.134949748615994 -0.0511274575201643 1.0463605610787 0.566119423520943 -1.95695676385596 -3.36281446261966 -0.151831768525805 3.57712978754955 -3.91749658683236 0.0486647176034216 1.4521349792017 4.6174830853093 -1.01096078820856 2.58538478975947 4.52134572819926 -1.25994679989182 6.3858250626333 -4.31921016213374 0.70920965995691 -1.40192507840743 1.86215402444149 0.286907430506439 2.19804502080895 -0.0868343858596089 0.221385350596206 -5.24732485130382 0.740941992173506 -0.657160815033002 0.386672231223794 2.29366197696615 0.68590492242778 1.71237466660589 -2.80473877887941 -1.77874174990153 -0.424207456646108 0.61001288508062 1.6941627088229 4.14255846865547 -5.0818585789522 0.308665571056498 -4.05900443605943 -1.5190230759455 -2.35515440394248 -0.783738355598756 0.980865623999064 4.52764998704981 2.92064489726558 3.86136902724062 -1.29239152529563 2.01509291231074 -3.82608328469234 -0.0192421491831433 -0.841060163091165 -4.65086685160959 -0.964221267214206 -2.64271726739279 0.693641046289727 0.368490674786411 0.173904709034526 3.28160510357993 -1.60872686225227 2.96278796210038 0.822012619283017 2.79234822993812 2.59771591839657 1.97208774350605 -0.0775929124239362 2.81510341744974 0.191572773642214 1.48042710372264 1.14086827669387 3.26217673832367 -0.866956171240964 1.69583531653011 2.09016448490808 -1.42786381069494 -3.63274368584724 -3.40159921585106 4.21255993428399 -3.54866610847818 2.00709649525891 2.97184758742286 2.62283990217361 0.164830042687318 -1.7108483228166 -0.37256271204667 0.639706837607485 -0.879114276714745 0.765854174109324 -8.9858618606283 0.129062852454217 3.66137429480675 -3.12521655517773 2.85977999996422 4.9956542084952 1.02194040041201 3.85952153482503 -1.13487501149273 4.30283664664123 6.71913422712965 1.64396988738053 2.88934351433025 0.205482849853661 3.16836169936715 -1.39190366212399 -4.3384329384987 7.43750739031876 3.8700038158628 0.284868647227771 -1.98493754480703 2.18041327116888 -2.53164577323128 0.1820403083555 -2.64559396150981 -1.02338822458616 3.31106904322943 0.850505753973366 -0.037847064533958 2.17976509002003 1.66802453378709 1.93075749538073 -3.63156108262524 -0.54608944289153 -4.52113858554306 -1.29092614966801 -0.102514894490345 1.28311660359157 2.79132848197478 -1.01870566122388 -2.68023378454514 -5.16282597277831 3.3069571136332 -1.70833561422487 -3.51569251811921 0.364885190584047 -1.47771288771147 -3.71897379861671 -2.09782361124059 4.12081866282982 -4.8156655179525 0.957447011091419 1.79994106233118 1.40087998559272 0.767581927520384 5.01899416196136
"sp6" -0.0793803080975042 5.24785755077573 -3.72401278409885 1.97340023862099 0.927789184155917 -4.61309843785808 7.3956908837769 5.11241654170611 4.77274147021851 -4.56747302127019 -3.26912715550734 -0.0470026713696077 -3.50257328964954 -3.52093445020951 1.40562843068433 -1.17923100055404 -4.72291574197465 -4.98663049308081 -3.39409405510884 0.584980071101997 -6.92799148618945 0.547479182362289 3.98998011023366 -3.17453943470394 -2.65829183930486 1.35678555495367 -1.39517468282337 0.926402804040345 1.22895990641365 1.29063183526163 -2.17159475449882 -4.53529361279449 7.0056069196066 0.0622020597888004 5.37639870778747 -0.0331159295763634 -2.1441099938024 -0.769885570672644 0.240657837861116 -4.35073221802982 -1.87272000465442 -0.879181587797101 0.45703409567451 -0.0947871320397807 3.66907343509557 0.550677328125096 1.45089087541082 -0.0851270817876009 3.19831744534074 -2.3526200275795 -0.423368882028635 4.26766244503542 0.412578799563389 -2.05291994714647 -4.6496381367599 -0.399506439617032 2.80886923846975 -1.18136408088777 1.322726672398 -3.44217911680917 -3.13243570354801 1.64555829717007 0.715207863400778 6.31545230542719 2.34392136319288 0.406744161231776 9.25513568073227 1.87538772188026 -3.13337885830872 -1.93703379838786 2.41226204003788 -2.56237525400435 -2.67154878182968 -0.739176024201215 -2.85738121260015 3.20254834393401 -3.6820418731814 1.73251634023212 -3.99376510216159 -0.674751703042308 1.47274342871785 -1.23293399535819 -5.55360588035031 0.56812719676087 3.7358041134544 3.3473644795046 0.962358849112721 1.52785285593907 4.65221192834432 -0.918047314821592 1.09642217905918 -1.15012034488501 -3.89289727391652 -5.32923425680778 2.36215840029849 0.0537945505106612 1.37400042153093 -4.56607223752242 1.64718766396429 0.922860653189434 -2.37345921258324 -1.4800847679965 2.66906856436855 -3.41522265384962 -1.37022523533335 -2.75655334556235 0.366041404889634 -0.809103577538526 0.0608971971905745 3.43048777028486 0.215267080868448 -0.560058750201941 -0.720847116584758 -1.64643252247112 4.4591778105892 2.11943257038785 -1.68457989821582 1.9250446483705 2.28233040700117 -1.83525090767511 2.27742753690781 -3.21674120142749 4.17300167380869 1.1064467451668 1.73264532357153 4.36438866996975 0.586303237123924 4.45014559123715 1.69921957863312 2.80933212645589 -3.60744061229465 0.925549105217181 3.28588210856546 -3.65801405939732 -8.92268984582254 -0.0469563562828734 -3.49877382640739 -3.12490416577442 3.39995276965083 -3.51859483475811 2.30544745709871 -1.32133859718951 6.43803983820423 1.13275294647502 -7.25807461433599 0.919479125264608 -4.28051537664148 -1.58301898757364 3.15195438633295 4.05942480586213 4.74260778137337 6.12416323829542 0.84106300272254 4.56886836359132 6.21064925899927 -0.837040499146008 2.75673144881858 -2.11077513085847 3.23142184365076 -1.98837910520747 2.72962946354627 -1.78969286081867 -1.30158420574267 2.06913635963909 3.66679865357133 -5.2874983190887 -1.95599215022692 -2.65079476090203 3.00194582671077 0.32840652969776 2.16806828129392 3.47680352403857 -3.47817571191843 -3.11281479985962 0.0892781266904426 -1.35212264592631 -4.26703911547851 0.985452935363801 -0.54440150461795 -0.209138152879041 2.65533680124896 0.268626307239921 -1.53770882723803 -2.10423397024752 2.6454174699616 -4.76322509262174 0.976820118466997 1.40415988113613 1.10178793444892 -3.1793076103161 -1.54701003777286 -0.12912404694757 -0.484240169818689 -2.11036851612453 -4.73443741634474 0.120314984964731 1.32931271349842 -0.504668136546657 0.103770958211595 -2.96479329606452
"sp7" 2.64501543030734 -0.486109026386121 0.28975392357431 0.0207986047746307 3.67779610938773 -1.45744203628602 1.37749835310954 3.85959907102033 2.87135326268859 -4.49632246715783 0.628427042874211 8.48659694381319 2.98026615683458 -1.51207605375424 -4.81573687411792 2.85010506676991 3.31483882101957 -1.88708114003901 2.12815854487431 0.177364713217509 -6.72084867929697 -2.0068728177084 -2.54371257218595 0.426169740931682 2.22348744200033 3.31617259740282 0.329909572485734 3.74378320744956 -0.228581871459378 2.16639146132326 -1.13369567545607 -1.67537591003002 3.9268292144736 -0.781572752378867 2.13844796259501 0.366931310986731 -3.76237058076272 -0.521475769041978 1.32958875160919 -6.30789320371707 3.24024793808114 1.20428068690702 2.31991002795961 -0.555156744591818 4.67080200625138 2.45895572092179 6.27027456908606 -2.73800307071261 1.32282942934416 -0.828626472585233 -1.00889765782222 3.07212733631875 -0.909917460968871 -4.2439421792702 -2.58741636540516 3.4667159272753 3.75487486906007 -0.797949263107163 -2.00671332906997 -1.37531415458048 -1.94894339417597 0.267777028647571 -3.17633680995117 2.72929932589998 -0.448510538633226 -1.17035676931071 -0.715886937859571 1.28073109136197 -1.81296729449786 -1.68133928897018 7.57437291548011 1.00359790236521 -2.30530809457726 -0.174766653843065 0.626745360389745 1.21760814712237 0.258187074701477 3.17480879876614 -2.57319737526789 -5.22015866032732 0.525930207079097 3.63209312331164 -3.9030342382476 0.827866124113632 -1.13983067522314 3.93877869023053 3.64853910407843 -3.93654803813127 -3.01239267864089 -3.31546708738567 5.43401400571295 4.60275173553869 0.788454036485949 -4.48094050809469 -2.10316547056352 -0.377010335298207 -2.03945760307508 2.38816833409767 -0.737038569873418 -2.10619208600018 1.93738232460954 -1.35457161619515 1.01675095157233 -1.06084479666044 3.22263964543955 -1.1192215366157 2.35565080361864 -0.787340914206477 0.33073365458623 1.38595083677394 0.819125059754709 0.924748493800755 5.34272282180621 -0.805832932794456 1.30664848027523 3.32172291104729 -1.05421868194945 3.23289505878194 6.65424927229613 -0.629353830801016 1.38273966111065 3.03553575203627 0.242755645146422 -1.71271562525907 -0.600801266274778 -5.59799568308263 5.10767684155973 -2.29266169823623 -0.629415659674539 -4.62908693858551 3.03925703714147 -6.82114720858158 1.25350635306385 2.85406438106698 -2.78818065207688 -0.458100913177911 -0.319205062704628 -2.45316695455443 3.39325213607479 -3.83747453236401 4.29936648021642 0.951360561705548 5.51289471835362 5.67274107444452 -0.515782413281518 3.80027981650564 -3.28527096333246 -3.61162019396895 2.84830014590028 5.33823924308161 2.66507565470192 2.72577870586581 7.13934891003536 -3.63217634389416 -1.65974162061537 -1.71689837501371 -0.699056672872753 0.336621974546635 1.12980161211246 2.03828208319466 4.51179505935683 0.328455387104084 -0.445939981408546 0.473659071096897 2.15704600684518 -4.28154901758938 -0.955100406431619 -0.0600883339983216 4.47424670148004 0.402125195182268 0.855386031143034 0.283675264069611 -3.07172667289091 -0.59145165066219 0.0540406031056891 2.03412344207414 1.54278412379063 7.26686769439066 -2.07192069945172 -4.21360713659349 6.43212398759406 1.84487247480493 -1.1898219419516 1.95306382765568 2.09031848527067 -0.869044781746025 -0.527684272065636 -1.71720675886076 3.69348141686707 3.90466983235661 -2.48643444228151 1.99001090732103 3.73621088321684 0.789278143795029 -5.10686617940492 0.851096818850034 3.00348539823448 1.95951665478483 -1.66336569810851 1.41226026631485
