"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"sp48" 2.9891665003458 0.179284402815312 0.684223013463738 1.24300923371394 1.72220892051109 4.3902897397186 2.13028293824703 4.8910051281816 1.13469649416017 4.2119414925322 0.754821058006533 0.643720375230481 3.07165117920263 3.69201679178057 0.720114515905782 3.30446630403393 2.28248479477575 4.36868983312059 1.76519247361209 1.45056035871596 3.86039353639531 1.4644057521346 3.1050800636702 4.00447844434665 4.39181281968027 0.874391168440192 1.36237140307278 1.19752377699964 1.20693301943168 2.72468730870668 4.81140557050799 3.96223604845228 5.10116877997524 3.60592681725214 2.77796851457201 2.04713982304333 2.46655466458724 4.89217361481836 0.738530217273024 3.22893454682622 3.35153048098491 0.605479507253987 2.92642851048308 0.0266676224583411 3.96467875990114 2.64352837777988 5.67966054097956 3.31972561207598 4.34470417145993 4.18867281013951 2.62261508985698 3.17458955438447 3.69186704029551 3.53269009333701 4.7939931880111 2.68749333614844 2.67626569409247 4.09843284485985 2.99272861485049 3.37479058697299 1.51713844406225 0.529864730716992 4.22551152792305 3.79008775744125 4.41192278490687 1.61353391683103 5.14885837847292 2.99599209746025 5.0260615343866 3.5883580910314 1.86508190840212 2.46586001325803 2.17548042922526 2.78299778603291 4.30331288548308 6.63794594201475 3.35496761979375 4.35974428904581 3.59855492360739 2.80455890838472 1.53095805515681 2.86403562822081 1.1715416310963 1.48737275645472 1.27783242694845 1.51622466019967 1.79799466052106 1.85168320084445 3.01116481013817 4.07237644853984 1.72979018824069 0.850133659372593 -0.746636939767776 3.36505519560827 0.595178469751093 4.27747052965739 3.98498462794983 1.08670969913089 3.67550584120692 1.82793377870485
"sp49" 1.92549752686581 0.439448308133805 1.32073493637741 4.35430798766848 3.30370319388698 4.27299555292125 3.20359445650432 0.79988637474152 1.3766219923375 4.65713339128728 2.174834843865 1.10846916193194 1.43346517222275 3.44628532797084 -0.869803861490291 2.89022999345019 1.32785130763972 1.99624275301426 4.31844867183977 3.19991616118782 4.97807537147059 0.849671659700288 2.87066605443269 5.22176368844107 2.01577617729683 4.67836317387783 2.71775355776342 2.5734310196781 1.61166899230667 5.38375821166067 4.72584904650533 3.68110492962012 4.20901240734617 3.49980104796279 2.96039262677738 2.57995804722498 1.47651179502759 0.699534201977713 1.73875878945495 2.97308678050723 4.16353519721113 3.09591004857086 2.45002106429602 1.63299702404048 2.63138287598955 2.67796718096285 1.27973985864592 4.24110269139635 4.79540794570596 5.38706957544372 4.05271574178617 2.22545608678586 1.49266992666121 2.85946757961817 2.44196141723491 3.2699022926585 2.55998741789747 4.13480617311866 1.74084560709334 2.37762196892111 3.45287832771958 0.339605527981585 1.52882453493206 1.31846378353366 3.52358559011526 5.03052907930994 4.46707594275017 3.59570549118809 3.45240733611249 4.71561632491319 2.04717735697425 1.42099526407395 2.45724126205173 3.39537051921858 5.05741596212772 4.30600792316034 3.49673869606385 3.51889175312104 3.46410699143281 1.60266358212791 3.85735923992209 4.3390553634955 5.16734857383278 3.041097729521 3.30057335463777 2.58871748173183 2.14177965879862 2.61037756605337 3.50466733621511 4.19884183552557 1.62442602608727 1.50450531285993 -0.146489549531333 5.44030773067327 3.99201440368696 3.32641174650547 3.24513511567195 2.52575953062034 1.54575472667351 3.50134901722437
"sp50" 5.47972637420596 5.37600900509036 2.31128932377044 4.69675933493232 1.40171030260045 3.71710416955262 3.08342000794973 1.3032942278602 1.7808437432512 3.92583202042972 3.87325714634642 0.154978612621573 2.0111129322146 3.64803307977662 2.34594240405022 3.91866133146625 2.77415933471397 3.30757967116313 3.20250462730058 1.52210382403713 4.24717463846947 0.673976826541151 3.49095935786593 1.80577417118757 3.89136461601322 3.194423931326 3.72965782173916 2.58015986929509 1.50053490763703 0.155663086270495 4.09596427494537 1.07210084953519 3.94769759771524 2.83386932427012 2.11491749888873 1.99487654089692 1.62393710596574 4.28375264794864 3.36488879323604 2.50189988968215 5.13637689609441 3.31786216017074 2.11637353116231 2.37391852817194 1.78676967922288 4.47152909255835 1.2384686015126 3.93430730966244 5.05332447312983 4.07790763194868 3.8075311708087 1.24034152024689 1.48928748433372 2.21607622332299 2.46660162252778 3.39145518567672 2.74257447754346 4.41125545860927 4.02460192786724 0.862878710695951 5.37559404902543 1.86206513095441 1.59454743887089 2.13195377415568 4.01664836363187 2.83432533543776 4.7260083179751 1.3919165568879 2.86767886886269 4.10324186439557 4.02519020998922 1.56382638010189 2.67911509144245 4.46925171099923 1.40015130557594 1.52233196748275 3.95319941099363 1.80448798763963 4.6745351171858 2.67628049920547 1.70326892315576 3.41019385709491 2.18622052886855 3.05769454603996 2.93204345461139 2.6256303059101 0.544974352077079 3.43290868978269 3.40445608822288 2.95390382524905 2.44674871066201 4.00261292896817 4.77607585992919 4.27397328704618 2.93369303053822 5.08534481670654 1.67560286881889 2.02610459810075 1.83453082013534 1.50491854644012
"sp51" 0.958570677729188 3.70794109425644 2.74001417765424 3.18741006138696 1.62629312685711 3.06701015645712 2.42245319390684 0.79716823334492 0.793991483074986 3.7402039318159 2.05212965210707 -1.10521813788479 3.06664760420153 0.466723964867549 3.00007803380515 3.22478048222422 2.07278400226459 3.70328132253879 2.80688837093626 5.72306482258731 4.36616512807423 4.18451371109863 6.45674361899572 0.0513396166245081 3.93484792957267 5.48438324559884 3.27340063219874 4.29358317630157 4.26816114450244 3.20545102312368 4.67735206864647 0.997336505555046 4.65449136605169 3.76827226162752 2.51015874390695 4.31309528973835 1.60450223295237 5.0590613159648 2.60892852455141 4.5887689655357 3.56403782966192 3.05371804424653 2.44016625756192 1.78134132075598 4.15812940370549 2.73960150692143 4.98585785054971 3.98876798147655 4.23898385655961 5.59190604250918 2.44860652209526 2.68675944411952 3.74546441956646 -0.137665049036856 3.95818699959232 3.83765625286617 0.518658527426021 3.13901836345482 4.02432540021186 4.19279420218125 4.08168644329533 2.83113302371522 3.00684300306206 2.00867480065262 4.05923502600365 2.23049858578582 3.86466915136911 1.88049149622787 2.30274420483209 4.7032308730083 2.97065912691117 1.28957163337604 2.34242721223703 4.9078428300803 5.55255868234548 1.42245798176829 3.60776961527181 3.61380391447366 3.84840741600594 2.62961431295908 2.88673235676127 1.02281787439285 0.694875373751329 1.47708953042579 2.35632858289423 0.479639970534369 2.71273166800206 2.88947876239252 3.74025614016363 2.26742314993412 1.97931607916118 2.19269806688581 3.62365954279096 4.82367600679764 2.97053178038426 4.04340159131714 1.18771356063823 0.727415088904699 4.08800889609119 2.53720327484687
"sp52" 1.09960596227048 2.68409154869981 1.06879249871259 3.22622689144319 1.79610755607703 3.0488732081824 1.9260876702812 1.54064368806603 2.27821393601948 6.15442712155734 2.10523707032628 0.454331595209946 3.7148416139975 0.833378137496404 1.33427592581953 2.74762592686597 2.49402427054189 1.13543057951523 3.67114690681296 3.22594790296649 3.41129131943017 3.15201370310744 4.7905695569658 2.16882307997894 4.06590131595718 3.86114616305565 3.60152717645044 2.28988458774361 3.22895482676521 5.53940050893162 1.3683963975276 1.97966526721608 4.16943606317024 2.34873943176742 4.27324638649988 1.33265738655197 3.16547790304328 4.36331632733037 1.04189664061304 1.51532554081394 4.0094044190761 2.894198103488 4.0102016234324 2.04187158499034 3.3219462403783 2.89089689741204 3.33971070739448 3.00278366171811 2.39588923064265 6.11115656172138 2.98397456949886 1.96695621489894 5.48887544323012 -0.0694138328920449 3.45681911216011 0.658430049806354 -1.59491544795829 2.34503739483012 3.92461185813461 1.90487746172986 4.66967098383301 1.56073872494304 1.57160638658776 2.55056532324125 5.24996431415279 1.78115092271328 4.17403446913136 2.29397233878874 4.8235610791835 3.88753434825468 3.77067569708343 1.25074297132437 3.50599251993226 3.55680797965213 2.20083445141165 4.47819877726462 2.05877559447474 3.77250999036326 3.1102114143596 2.37474059491692 3.2136057924692 2.02665136187745 -0.0217416020248226 2.02182779881271 4.58169114063848 1.43233143183008 0.682298208296359 1.25400071257391 3.40738644809621 4.83205436413405 1.38123650115854 1.87656057798644 3.95220982770227 4.09051463534572 0.842674292358423 3.44820207225361 0.323349673171999 3.56277790938761 3.60961352425438 3.39691738635799
"sp53" 3.24509165224508 2.62057831595869 1.97416476613806 4.17982668000825 3.44435194966063 2.36806393953012 1.92423467509746 1.58319428058453 2.11589656461041 5.16357147814027 1.48752070226331 0.832414040461084 2.61433765181406 1.1597749904984 1.03756945910344 3.05771786031783 2.2282881018143 1.45919624498335 2.25066653098833 1.35551171561407 4.32172191314466 2.26554250647734 4.56112170847186 1.49865820242334 3.17550924191751 1.87479812827019 2.30588902481568 2.60221149839646 4.69312172329761 4.08818328483517 1.43602521943581 2.03795067283086 4.78660740263255 3.71830524573917 4.3500477760059 3.15867999828903 2.15802332568802 3.83417789557247 0.771341323924621 3.41592278815157 3.58719509086028 2.81454022934175 2.08294197885717 3.27314429669291 3.76722146292394 2.52216284874503 5.22725432329527 4.19377094580272 4.73002845707342 3.38781245917707 1.66986009995092 2.19493352830704 5.66325190326914 3.219995963029 1.79096171778267 2.83303860805835 2.06319185008826 2.99267805877545 4.39983055075988 5.90127843008068 2.88718885316709 1.81401374332893 1.91047338925944 2.57206753040106 4.20660856115694 2.20119715638541 2.9507447909195 3.05114362166173 4.37203140278338 2.61749893379558 3.5141195532309 2.23251678712399 1.51049912764856 5.42909272045148 4.59779936203619 3.04913939668329 5.80140026429405 -0.625450662599505 2.15332999386622 1.91423372867123 4.13836026228228 1.14923156467691 1.05613855933959 2.29323404753894 2.13547367445407 0.686510620447583 3.08592879793491 2.36579620072404 4.80190832716551 3.10516323991894 2.8611484803376 5.25407205840244 1.81252323141185 3.48127889154602 1.9912901963212 3.26664452505955 4.61831247597823 5.38645988960155 4.55038095559561 0.102955052119458
"sp54" 2.99289419979895 1.23408904711888 4.94726372594122 4.6083754586999 1.42923872491317 3.27597935671202 0.215556021348863 1.797328330432 1.27115948971112 6.10790104120564 0.009343580373234 1.49413096216619 2.24148790645696 3.33051851788306 1.8152449361367 3.8833575162603 0.74095015446692 2.12727267895411 3.23644682453814 3.73787012787748 5.20650532744536 2.18490668200106 3.01048847211527 3.28884737814039 2.15270956499143 1.34749320198062 3.68203880533542 3.19710518780309 4.3720000918951 2.33831677408841 2.38404331291736 1.71864741455935 4.01222561043203 2.70910479966203 1.9035364609669 1.92289663114855 3.92219788894117 3.37562241306809 2.02629152023054 1.70400203722239 3.64304861676793 3.24027453540797 3.84736884590264 2.86405306488909 3.40897098362804 4.10334127881065 3.06506028508791 4.1118854053465 4.83289801865568 5.93015779701118 3.32069852806604 1.47912313815237 2.73867162182635 2.20744078600277 2.71979932458913 3.15115144649945 1.72099702019412 2.60392649292153 3.77874407837622 4.32409720178557 4.90328373823633 0.954627900163214 2.21504580292644 1.66564947578143 3.34988970305462 3.25078765190318 2.3558365768284 2.67694804610655 2.70217865352729 5.61318313290096 1.17192557606564 2.61590226565106 3.17843110521137 2.35532739702252 3.42455705152091 3.89828486750954 5.01335030438304 3.86512887300166 0.737896164099886 2.24489114133453 2.40825880766487 0.481710085142353 0.23443743603169 4.58581146419781 3.08456865577685 1.69609129576006 4.07550166447992 2.21848715753584 4.66353810781368 1.58206812221359 2.16685943807352 3.49800575879725 3.43526815517661 5.71295020972063 2.23972826786559 3.27571665767864 1.08296953162974 0.183081721757167 1.98267660211481 0.604609203612846
"sp55" 3.97724849148446 1.18864936785186 3.83047653350368 3.04470337369265 2.69320682248929 3.05100594949404 1.85059972691544 2.02022999792511 3.01231433141075 3.90920474036895 3.58786115732613 2.14683010324636 3.88120026741785 2.45192871846872 1.88338193471594 3.83295955977772 2.95935425260778 4.02609912165938 4.62069724968938 2.07275249589023 5.38012727705279 3.39744597142829 3.08436341564406 2.64010304728762 2.1090952159183 2.86710817776315 3.2089220150623 1.27844795105445 1.28070949486562 3.03366630886777 0.717306393592868 2.05260146258455 4.24378575209249 1.79752731945121 2.97690038337344 2.15338719089632 6.74335868694263 2.69618176633936 0.339915248306388 2.68324711133123 3.38143993201407 2.23039650297211 5.34139201294492 3.89206247470685 3.13232480396284 2.60738021126839 3.50274243132061 3.38689851239828 3.62227461084045 4.04511984523145 1.04605035781943 2.71725854965684 1.48524147769385 2.38285007398735 4.62213046432811 2.41591507805203 3.66322001935329 3.22086253138696 3.29026538560506 2.9451937989798 5.58032205283388 3.33847844821066 3.54536069686538 1.97298835895451 0.99226027963934 2.09765701535347 3.28501982509068 -0.45400355292493 3.63233881763534 2.83781389899324 2.97596293844414 0.914725817601002 1.35006135330542 4.02424889820587 1.00213897792832 3.1887519440554 4.54665015030576 3.56828884974894 0.59417115049522 3.49818262822224 0.897057288926398 0.658364114855695 0.676854709569569 3.75574239974859 2.24991262563019 2.81165794575757 4.36793004633781 2.80626098553905 1.78490676321371 3.56122238155284 2.7659782347262 3.88165808886256 4.01542627004539 4.13772331623357 3.25457568582646 3.61636558346737 2.21956135441013 5.35615058998827 2.8435212249775 2.94313294713723
"sp56" 4.04488314935201 1.90673075156479 0.968679707146035 3.48877005178799 0.612159754229322 3.97428394341462 0.088574527745052 4.38035153962649 4.15082791992356 5.13773751027982 4.2786599690564 3.40014992367237 1.27652091666994 3.19050992425411 2.04301151855939 1.98382584891631 3.4564452371406 4.37422537271429 3.41232938036411 0.916254620699931 4.00719293411576 2.97098823104667 3.56782656335935 3.85252871127301 2.92361121299694 2.61276116418363 0.0638125921679277 2.66607263771823 0.41214530411722 1.88607585889449 0.612631180079047 2.41015235859391 3.72277881243237 2.01965076744933 3.06092533325506 2.46103665532724 2.29588096949027 2.04101877611789 0.462422238348025 4.00891478817971 3.53974828735838 2.111868831685 5.09927609185166 3.71122448363818 1.92281661056567 2.07605320087919 2.7665972450954 2.45297628241078 2.12102846338178 4.74560259119665 3.21161271538478 1.98381862304592 3.89869545765829 2.39835561052481 2.87992735925786 2.80425289791681 2.45355695426375 3.87845661019084 3.75834098847161 1.92810812861184 5.95138491950857 -0.211924858302186 2.75238335381991 2.64525005940287 1.34452961763849 4.83742032108952 4.26922668155689 1.18929720236874 3.94226335429456 1.05814065721749 3.26988940780867 1.23928487401327 2.28502395404465 1.34470792555314 5.07911618163431 2.91656997866759 -0.214013668249293 2.7989822921158 1.95649723757834 3.33443938181976 2.4559037713018 1.81335444984514 4.10594936627591 2.47382733325909 1.98451361537629 2.630004588726 2.73597961556072 3.23640931013385 3.87595245803511 6.112752515456 3.26141282025998 5.264838211547 3.55593397835964 3.2555832546495 2.76106010390939 4.17233462386281 2.31318239741177 3.72816444851454 3.29385163772092 1.32879774094635
"sp57" 4.22103767506648 2.42171483368328 3.9872332276763 2.22029760771557 2.24171612510428 0.953545205775312 0.812850599833783 4.45804106322975 0.976615580529286 5.73525344342043 0.167611057208483 2.42900074065675 2.62007913673281 3.18230225901357 2.07506512782951 2.4407780535194 1.48013263665968 3.25151503310882 5.17284037348172 2.75693093589772 3.31617691730745 1.47479685407103 0.752275466207632 2.14546810799235 3.63309857234621 4.04373282031763 0.366574587815801 2.04346395568988 0.932322739955988 4.1528727590568 2.14263581972408 4.24468539891095 2.49152934869991 3.17971702616869 1.31071253857786 0.324286553115826 3.11934382190608 0.787398302365767 0.423918958721634 3.53285282298295 1.50072652317568 1.39317051277116 4.78224800190456 1.91152428111987 2.95101522711402 5.24868846213401 1.21812531421308 3.17205661791625 3.35171130221827 3.39753710438922 0.710205093088346 2.2268588098615 5.03466899725826 3.10453530213466 3.54688136476587 1.41858423031769 2.01984741909461 3.30446220813098 3.51324692895144 3.46060861124262 3.31538591210792 0.443956668765612 2.19299391209894 2.97499127452055 5.04443167839896 4.49590274917008 2.21976846486016 3.94430523656017 3.16296003565454 1.27405200376196 4.15249486035348 2.7451219391938 2.11959624653686 1.65086531134363 1.96502435499445 1.67346044568057 -0.413014939685043 4.60888335276621 1.81562590975301 3.16612187641168 1.51527751165618 3.78590961181634 3.41800198170303 1.08998628535265 3.7384428190101 2.61461574457425 1.91921804805937 1.11398346948237 4.83093045010016 2.67452461081942 3.24532458689921 3.35550888070637 2.55683306210324 4.79597317866365 0.890191456419912 3.12273041589672 2.7402388582962 3.55389238300775 4.45833037039924 4.66916512566038
"sp58" 4.2189074671994 -0.467860360505745 1.68260138321629 1.69854470938433 1.48083925442084 0.612604477157554 3.19973534580714 1.39650987710035 1.02909691902485 5.11213225634876 4.3414933890429 2.62329117768219 4.51143777884382 1.99014662137938 3.47801138102328 1.86793802887275 2.34225730696418 4.14422764995722 4.14942827948596 3.10650359808444 3.68892369659188 2.46841312351199 0.995022906590053 1.57518155277389 3.03835400005841 2.86886759293119 2.33431193774339 3.67551815503904 1.64073563883351 -0.03397690376315 4.03608758996 1.97081378119458 4.16153256801076 2.47642350332508 2.46456790230671 1.43218318934761 4.94827384847212 1.11242108396001 1.12407092072136 2.9869173547075 3.77728200770008 -0.0468095157810611 3.61442334147198 3.50096876801624 2.32953170208591 4.57999144692025 3.97182219679265 2.84408159870044 6.59963546492433 4.67223767973102 4.73155402867869 2.7078233630584 3.56078871485934 -0.246678528053258 4.23121368001727 -0.353404536148555 3.17501175437819 3.2213776564219 4.68545916378735 3.26230875311225 4.44016701039426 0.924300178927788 2.52145217021174 1.72320831230902 3.22331281088751 4.27033015677863 1.11577373528836 3.74011761223744 2.78410877800377 4.40333631625874 5.02032368747302 3.0263300853286 4.70254363592906 6.20058649512113 4.50051170970374 2.17824459341397 3.69437441646358 4.03936081475291 2.68297049895792 2.13438268807479 0.77690015796928 2.81347863072225 1.21601842464719 4.63472494676611 2.61437694252436 2.73160564646273 1.12121564574666 0.0391836639134763 1.79925359477634 1.10922638099577 4.37762419638241 3.58636389654767 2.54578541655623 5.3311986831703 -0.290120047477168 2.59224666284017 1.49258923806193 4.15671330481742 2.8530207694084 1.65280307530723
"sp59" 4.2338947165862 -0.449643299751252 1.76938544424799 2.18015154106259 3.00320854060866 3.30985170253487 2.32270457754892 4.35757497365516 3.54134119519269 6.04854651831096 5.08885815799841 1.9041062092348 2.24029998264459 5.13122395929043 3.5867480237679 0.979728903961224 2.50188513710789 2.80007343795904 2.90595837452754 1.93535457783201 3.19050855756676 3.09135165947946 5.19200383936893 -0.28457129094678 2.858431299726 2.88087887820204 2.14950767914797 2.17470211514038 4.94035503985098 1.41567845580005 2.93454675670044 3.51934769559203 2.09364462285899 3.5110823286437 0.317402156452002 3.04924263396113 4.94253236928437 3.3514588469731 -0.729797152507926 1.97063193834327 0.881005705427396 -0.0277796091386686 3.44162007251312 2.70448244449117 3.5751799962026 4.54501161161355 1.97599116754639 2.81921551069848 4.31899872956772 3.74234901830699 5.53583043882432 1.24982287517508 4.53109674837089 -0.419855746643396 2.36242605881523 -0.547828893901728 3.6004277903659 3.479769735505 5.29007117642394 1.75768652247062 5.00061316350974 4.02847642002598 2.9963143086665 -0.488025567405976 5.47515484123294 3.70861691421663 0.998024721997174 4.80583377214879 3.13987692134463 2.27331985997945 3.44212762043445 0.772678394833383 1.04710532033073 6.60874010831004 3.15048985785264 0.829712330327716 1.12907658118631 3.01668437168966 3.04872510902815 4.49634773034376 2.8538685975349 4.12397762505411 1.74588338506496 4.52145262748854 1.73809049912882 1.67499352813235 2.13917590071501 1.10306304419842 1.24048860315541 0.530156766543867 2.33063770992786 3.0052954692754 2.41492434211731 5.37754932216218 -0.0644541066822507 4.15289725072529 1.12681956023022 2.27268649906451 4.79521242771933 1.17935720419574
"sp60" 4.75023314058703 5.2767219300775 1.98531907338277 3.46961674661812 1.32189292748877 4.84959416170858 3.52685689370054 1.286018943364 3.41573379832749 4.43473237522494 4.25810802760312 -0.332046630198797 1.23897306734757 2.96328453084495 1.82062435723271 1.66657254945815 1.15514285297633 1.47367129928945 2.74497775101308 3.73784642802111 3.40166039354342 3.01655454090349 4.02801618073369 1.96248228557633 1.88429828613952 6.39362525088443 1.22806902892781 0.96397456921132 4.23871673066258 3.85761487313443 3.95092028094587 2.0462492979851 3.22876675103172 2.89034329854236 1.30085920066204 3.90300577498199 5.57331189166272 2.55004731004781 3.4661231154488 2.39588662707026 4.29322255672285 3.61996208526388 4.58456282833782 1.71999947253398 3.86797492277618 2.04265165861657 2.6721368911284 3.10806800709509 3.10112727043602 2.94959918455825 2.26011797358561 1.56036909406428 4.65614822805601 3.41922933871489 2.0608614190291 2.06321444877317 1.43331831091644 3.24477649959895 4.00221668863891 3.28092711952257 4.58429391832774 2.64493752919292 3.68239937385612 2.35756570573335 4.16205201104807 4.26980811361854 4.4408425129237 2.91995247519628 5.88869900144131 1.41854776467924 3.1121253238837 0.522497240183799 5.28896311417594 5.72846285492968 3.78382176479338 2.23213477912375 1.94257980162904 1.94867472226204 3.03701333868986 4.35105340670232 2.50959999648529 3.03161554427527 4.20908032898925 5.94333051276944 1.57897992410484 1.05512823764687 2.51805930396521 5.77325280841805 1.65256717951132 1.44663226895981 2.90353939153051 2.34430499177836 3.1317428177593 4.11268319619967 3.28077949316717 4.67513876465721 3.53454568500394 2.33822360309814 3.7602134706136 0.563659984794992
"sp61" 2.98477236503042 4.25596661266542 3.27606048289771 4.68494173976861 2.12369828542772 4.93418795455973 3.49509199466876 0.783116795081234 2.14845354325163 5.92763480107773 4.72539929435762 1.34615042183682 2.56246437416409 2.54726903578358 2.1681902061101 2.99386216505767 1.30981506346828 0.877720716458379 1.71604962724755 1.56627011104831 2.37707653757951 3.00259455204631 4.20018934201395 2.33354142671919 3.26972847899897 4.59317190849597 1.84970584315753 1.50717002433 4.05472487596949 2.95577389736423 3.24224559257622 2.61266121290452 3.348488445538 4.39862476417404 4.06441731460452 0.87639132076922 3.51073375541344 3.58548558693988 0.891353974273642 3.94102541315478 2.67049900897263 2.33312573173925 3.97871672746848 1.81947815552927 4.00510053790183 2.31156793974908 2.67930486430425 3.18882037050647 3.41757840377639 3.08433686977373 2.0674840925226 5.06461089345617 4.14693963411136 3.16086012339468 2.95803149297878 0.502082538699906 2.77311719139392 2.35201222522501 3.99131993440796 3.49622855266494 5.05076541345537 4.12655789053523 2.00990680445099 1.54477217436397 4.37907051812138 4.59656211282205 3.72034850718774 2.87811145142967 6.52971451542149 2.30148451432383 3.90818620652355 2.25350922772085 5.28451564136014 3.28384262320452 4.31602345800085 1.03922239944908 2.90981848601535 2.72745890919436 3.38309379309933 3.00359720901648 1.53244865813323 0.891837993948737 2.72714752684328 1.76497807167701 1.86167479829054 0.228486042667434 1.25432755264303 1.65143731931943 0.76279851491258 2.01297810999567 2.95098280471201 4.63122599053812 2.25252364283198 3.62270548780054 4.17444944195235 2.72925265908455 2.1771837782099 1.47431827860589 3.93482295119985 2.59754707272365
"sp62" 0.728999239627133 2.39268443799769 2.86959203463595 5.37705385523894 3.04865427932294 4.31997676838554 2.7519288909798 4.02123353727757 2.05006245435891 6.40838850157655 4.2773498399894 2.56256535942703 4.24437836107626 3.14703976196017 3.50570846509234 4.21246258792269 4.32581460543272 4.81409115390773 3.06490738772308 0.928791802763255 2.02425610362429 3.06025453624839 1.55155043404852 1.0521638863717 3.46766603662231 1.2234579857384 2.9402535968862 2.84105350667952 1.85402304821442 2.53496514812501 3.71998945773587 3.66321143121366 3.65307082952399 4.3015801891727 4.46138368844594 2.7652616950998 3.13663267959316 3.60486185104584 0.276828189020011 4.26299051978454 2.75005700872737 2.98920271984711 1.63880158840542 2.74128425794818 4.00636741660762 4.2696873731038 2.57771482475156 3.71148540368907 4.01549911974714 1.60013006994519 3.63725037658074 2.92605194342253 4.08269992499215 1.78793692859724 1.35172416939118 2.93383382691521 4.84348499996833 2.55752359685865 5.06769744902332 1.62094702580032 2.79910047707845 1.57022166904717 1.78706593465864 3.26877904222028 2.97315360497515 3.20136015992166 4.58425874370922 5.16321148420114 4.92645737145256 2.44148084580757 3.41090522101088 2.46033674408828 1.24444596121777 2.63989849514119 2.93498796832964 4.36666319397041 1.35370863296024 2.5308179772432 3.86663162695924 2.96647290223817 2.62255424414808 1.37480122852867 2.83517464927383 2.87162156004952 2.38949409269666 2.0618879170783 4.53618513857275 1.86572583160895 3.00400334761385 4.24220850354449 4.2089971134776 2.82728794956417 1.97425993080015 4.38280979202007 -0.124410029886467 5.17512092801319 1.16315028305046 3.28505515662283 2.86179787972506 1.75162172365488
"sp63" 4.081165764356 2.46404591018538 3.90285624292452 3.34109548233624 2.67299508111794 1.53780808895841 1.56221873322756 2.95244619764238 1.80900185790992 4.45929964974203 1.3893631598226 1.7351641250024 4.04025728893595 2.96583594654847 2.38436897639915 2.55990921237732 1.71806680196155 4.57392817829309 3.16420142013794 2.8782063755372 5.91555941076609 2.79984495373921 5.95737704494594 3.93166986818387 4.15934520185381 0.847752089023179 0.180929018108629 1.39808373123834 2.24160555859183 4.35209193825313 4.87021171974263 2.45343139030542 3.88218958674896 4.36484527765511 3.0578476003481 3.82029329566868 3.36259583778848 5.07449202885215 1.68812922784868 3.01633883825844 4.12747606542618 3.24542234024098 3.54223689721141 2.32919986319417 3.92127864691011 3.74581357716415 4.08949165165578 4.04740154559314 2.94513178178908 1.32532095020175 -0.0472187734325646 3.02152762393869 3.34659464872313 1.68072918959762 2.28339168087902 2.77605956594498 3.95091520971463 2.81390136065631 6.13533852710611 5.63699501662866 2.07361921054485 3.23255094274819 2.4731117865948 2.37201792418977 2.89961218524339 3.70450624031144 3.72006953794878 4.01715973445283 5.0229791898816 3.61977882264928 1.5618531542575 1.92597029653754 2.22134958895645 5.73318519896894 4.09127597210663 5.33316930276872 3.13210802640809 2.15085102876124 3.50120114633171 2.78258522656646 1.05839851767013 1.86862429247152 2.73666051907316 2.06662581445301 2.62418915209621 2.73484466645177 1.8191417984127 0.940677802727309 2.8690020583131 1.78462344595617 3.27651730727624 3.91274094433922 2.47034679571501 6.23515019792295 0.47615122382043 3.75283519741056 1.16946218107287 3.91194110918112 6.48844752016277 1.27785779269564
